seg_id,s_mean,n_raters,pos_rate
63012,-0.8360083157428954,3,0.0
63013,-0.8535823160555125,16,0.0
63014,-0.8360083157428954,3,0.0
63015,-0.8584404790039717,13,0.0
63016,-0.7707815735350622,3,0.0
63017,-0.8360083157428954,3,0.0
63018,-0.8360083157428954,3,0.0
63019,-0.8360083157428954,3,0.0
63020,-0.8360083157428954,3,0.0
63021,-0.8360083157428954,3,0.0
63022,-0.8360083157428954,3,0.0
63023,-0.8360083157428954,3,0.0
63024,-0.8360083157428954,3,0.0
63025,-0.8360083157428954,3,0.0
63026,-0.8360083157428954,3,0.0
63027,-0.8360083157428954,3,0.0
63028,-0.854666794797776,20,0.0
63029,-0.8360083157428954,3,0.0
63030,-0.8360083157428954,3,0.0
63031,-0.8360083157428954,3,0.0
63032,-0.8360083157428954,3,0.0
63033,-0.8360083157428954,3,0.0
63034,-0.8360083157428954,3,0.0
63035,-0.8360083157428954,3,0.0
63036,-0.8360083157428954,3,0.0
63037,-0.8360083157428954,3,0.0
63038,-0.8405865975036632,13,0.0
63039,-0.6750942664178335,3,0.3333333333333333
63040,-0.9070163861573984,3,0.0
63041,-0.8401017185018156,20,0.0
63043,-0.8425792375486753,18,0.0
63044,-0.8420154532354147,15,0.0
63045,-0.9082660979737743,20,0.0
63046,-0.6745883659829109,3,0.3333333333333333
63047,-0.7155070313731925,13,0.07692307692307693
63048,-0.9070163861573984,3,0.0
63049,-0.8420154532354147,15,0.0
63050,-0.8425792375486753,18,0.0
63051,-0.8420154532354147,15,0.0
63053,-0.8420154532354147,15,0.0
63054,-0.629387112416071,20,0.4
63055,-0.6701006289411217,13,0.23076923076923078
63056,-0.9070163861573984,3,0.0
63057,-0.8424687544870549,17,0.0
63058,-0.9070163861573984,3,0.0
63059,-0.9070163861573984,3,0.0
63060,-0.6562906032872616,13,0.3076923076923077
63061,-0.8405865975036632,13,0.0
63062,-0.6883928744321886,11,0.18181818181818182
63063,-0.9070163861573984,3,0.0
63064,-0.9070163861573984,3,0.0
63065,-0.6981861607373387,13,0.07692307692307693
63066,-0.9070163861573984,3,0.0
63067,-0.8586227178564826,13,0.0
63068,-0.6729538225562505,12,0.25
63069,-0.6248440506223926,3,0.6666666666666666
63070,-0.6614414351228222,15,0.26666666666666666
63071,-0.6986673219202587,20,0.1
63072,-0.8401041330621226,12,0.0
63073,-0.6690370216561629,12,0.25
63074,-0.6745883659829109,3,0.3333333333333333
63075,-0.8401041330621226,12,0.0
63076,-0.9070163861573984,3,0.0
63077,-0.8420154532354147,15,0.0
63078,-0.9070163861573984,3,0.0
63079,-0.8527161924075718,19,0.0
63080,-0.8360083157428954,3,0.0
63081,-0.9070163861573984,3,0.0
63082,-0.8360083157428954,3,0.0
63083,-0.8360083157428954,3,0.0
63084,-0.8360083157428954,3,0.0
63085,-0.8360083157428954,3,0.0
63086,-0.8360083157428954,3,0.0
63088,-0.8360083157428954,3,0.0
63089,-0.7256675307517589,20,0.05
63090,-0.6268173671471426,3,0.3333333333333333
63091,-0.8360083157428954,3,0.0
63092,-0.8360083157428954,3,0.0
63093,-0.8360083157428954,3,0.0
63094,-0.8420154532354147,15,0.0
63095,-0.7032866319316894,12,0.08333333333333333
63096,-0.8420154532354147,15,0.0
63097,-0.6545475247965079,13,0.23076923076923078
63098,-0.7305927828277489,20,0.05
63099,-0.8425792375486753,18,0.0
63100,-0.8613505072090621,19,0.0
63101,-0.8425792375486753,18,0.0
63102,-0.8360083157428954,3,0.0
63103,-0.8360083157428954,3,0.0
63104,-0.8360083157428954,3,0.0
63105,-0.8360083157428954,3,0.0
63106,-0.8360083157428954,3,0.0
63107,-0.8360083157428954,3,0.0
63108,-0.7246533194070962,16,0.0625
63109,-0.8360083157428954,3,0.0
63110,-0.6531099382554608,3,0.3333333333333333
63111,-0.8424687544870549,17,0.0
63112,-0.8360083157428954,3,0.0
63113,-0.8360083157428954,3,0.0
63114,-0.8360083157428954,3,0.0
63115,-0.8360083157428954,3,0.0
63116,-0.6807786275303862,16,0.1875
63117,-0.6278887368246617,22,0.45454545454545453
63118,-0.6109893920169881,14,0.5714285714285714
63119,-0.8360083157428954,3,0.0
63120,-0.6383356898760818,3,0.3333333333333333
63121,-0.8360083157428954,3,0.0
63122,-0.8360083157428954,3,0.0
63123,-0.8360083157428954,3,0.0
63124,-0.8360083157428954,3,0.0
63125,-0.8360083157428954,3,0.0
63126,-0.8360083157428954,3,0.0
63127,-0.8360083157428954,3,0.0
63128,-0.8360083157428954,3,0.0
63129,-0.8360083157428954,3,0.0
63130,-0.8360083157428954,3,0.0
63131,-0.854666794797776,20,0.0
63132,-0.7102503005521464,21,0.047619047619047616
63133,-0.8360083157428954,3,0.0
63134,-0.7292175044472831,21,0.047619047619047616
63135,-0.8360083157428954,3,0.0
63136,-0.5662894068302776,21,0.7619047619047619
63137,-0.7275681857679113,18,0.05555555555555555
63138,-0.6682190456141077,18,0.2222222222222222
63140,-0.6750942664178335,3,0.3333333333333333
63141,-0.7251490317557032,27,0.037037037037037035
63142,-0.630512129910522,27,0.4444444444444444
63143,-0.8401041330621226,12,0.0
63144,-0.8405865975036632,13,0.0
63145,-0.8401017185018156,20,0.0
63146,-0.9070163861573984,3,0.0
63147,-0.8401017185018156,20,0.0
63148,-0.9070163861573984,3,0.0
63149,-0.9070163861573984,3,0.0
63150,-0.9070163861573984,3,0.0
63151,-0.7201494020193361,20,0.05
63152,-0.7147129393611314,21,0.047619047619047616
63153,-0.5728903253301453,3,0.6666666666666666
63154,-0.7001635623522956,20,0.1
63155,-0.7267467109441172,21,0.047619047619047616
63156,-0.6750942664178335,3,0.3333333333333333
63157,-0.8401041330621226,12,0.0
63158,-0.8401358565349387,21,0.0
63159,-0.8401017185018156,20,0.0
63160,-0.7061935059641915,19,0.10526315789473684
63161,-0.9070163861573984,3,0.0
63162,-0.6745883659829109,3,0.3333333333333333
63163,-0.7014272516120007,17,0.17647058823529413
63164,-0.9070163861573984,3,0.0
63165,-0.9070163861573984,3,0.0
63166,-0.8401980587321508,22,0.0
63167,-0.9070163861573984,3,0.0
63168,-0.7543157357095291,18,0.05555555555555555
63169,-0.6801202437788663,21,0.14285714285714285
63170,-0.6581272016619245,26,0.23076923076923078
63171,-0.6268173671471426,3,0.3333333333333333
63172,-0.8401980587321508,22,0.0
63173,-0.6553932982644077,13,0.3076923076923077
63174,-0.9070163861573984,3,0.0
63175,-0.6512700356249477,17,0.29411764705882354
63176,-0.8401041330621226,12,0.0
63177,-0.8535823160555125,16,0.0
63178,-0.8360083157428954,3,0.0
63179,-0.8612925338241009,18,0.0
63180,-0.6879296565745601,18,0.16666666666666666
63181,-0.8666578690250246,13,0.0
63182,-0.6531099382554608,3,0.3333333333333333
63183,-0.8360083157428954,3,0.0
63184,-0.8360083157428954,3,0.0
63185,-0.7049735583220216,21,0.09523809523809523
63186,-0.7193931774986827,21,0.047619047619047616
63187,-0.8360083157428954,3,0.0
63188,-0.8360083157428954,3,0.0
63189,-0.8360083157428954,3,0.0
63190,-0.8360083157428954,3,0.0
63191,-0.8360083157428954,3,0.0
63192,-0.8360083157428954,3,0.0
63193,-0.8360083157428954,3,0.0
63194,-0.8420154532354147,15,0.0
63195,-0.7147432530297834,18,0.05555555555555555
63196,-0.8420615369596277,16,0.0
63197,-0.7147432530297834,18,0.05555555555555555
63198,-1.927070488848855e-05,3,1.0
63199,-0.5876673554857152,20,0.7
63200,-0.5496322689520791,17,0.8823529411764706
63201,-0.6745883659829109,3,0.3333333333333333
63202,-0.5390747709644798,20,0.9
63203,-0.5623912486087376,15,0.8666666666666667
63204,-0.5869342207881804,12,0.75
63205,-0.5825171078725682,14,0.7142857142857143
63207,-0.5885118576065238,18,0.7222222222222222
63208,-0.6810033964798688,21,0.14285714285714285
63209,-0.6984722567265207,20,0.1
63210,-0.584065683030513,3,0.6666666666666666
63211,-0.603112753068804,21,0.6666666666666666
63212,-0.6275332650388169,16,0.5
63213,-0.6553731535723379,20,0.3
63214,-0.7117523707956283,12,0.08333333333333333
63215,-0.6191714348853121,19,0.5263157894736842
63216,-0.6222404318092934,20,0.45
63217,-1.927070488848855e-05,3,1.0
63218,-0.5666779567887024,19,0.7894736842105263
63219,-0.5711098405150168,19,0.8421052631578947
63220,-0.9070163861573984,3,0.0
63221,-0.8401017185018156,20,0.0
63222,-0.9070163861573984,3,0.0
63223,-0.662991627870435,15,0.26666666666666666
63224,-0.9070163861573984,3,0.0
63225,-0.6745883659829109,3,0.3333333333333333
63226,-0.6346852765999936,20,0.4
63227,-0.6323198635065971,14,0.35714285714285715
63228,-0.7107223556281955,20,0.05
63229,-0.6280724999964047,17,0.47058823529411764
63230,-0.5101864716319946,20,0.9
63231,-0.584065683030513,3,0.6666666666666666
63232,-0.6385704241337565,15,0.4
63233,-0.6105302065498519,11,0.6363636363636364
63234,-0.6530330787820593,18,0.3333333333333333
63235,-0.6419289863308851,16,0.375
63237,-0.8425792375486753,18,0.0
63238,-0.7707815735350622,3,0.0
63239,-0.7707815735350622,3,0.0
63240,-0.7707815735350622,3,0.0
63241,-0.7707815735350622,3,0.0
63242,-0.7707815735350622,3,0.0
63243,-0.7156295213124897,21,0.047619047619047616
63244,-0.7707815735350622,3,0.0
63245,-0.7707815735350622,3,0.0
63246,-0.9070163861573984,3,0.0
63247,-0.7229625460890078,20,0.05
63248,-0.6915585241189125,27,0.14814814814814814
63249,-0.8401017185018156,20,0.0
63250,-0.9070163861573984,3,0.0
63251,-0.8401017185018156,20,0.0
63252,-0.8401358565349387,21,0.0
63253,-0.00020579416607248443,19,1.0
63254,-1.927070488848855e-05,3,1.0
63255,-0.9070163861573984,3,0.0
63256,-0.7222616608520429,17,0.058823529411764705
63257,-0.8401017185018156,20,0.0
63258,-0.90831928075317,24,0.0
63259,-0.8401358565349387,21,0.0
63260,-0.6933190531840879,17,0.11764705882352941
63261,-0.5728903253301453,3,0.6666666666666666
63262,-0.6750942664178335,3,0.3333333333333333
63263,-0.49930793491342884,13,0.9230769230769231
63264,-0.5406062093497277,19,0.8947368421052632
63265,-0.49120940295216314,16,0.9375
63266,-0.5424157572697182,13,0.9230769230769231
63267,-0.8401358565349387,21,0.0
63268,-0.7229332663998314,19,0.05263157894736842
63269,-0.7209305233942312,23,0.043478260869565216
63270,-0.8401041330621226,12,0.0
63271,-0.9070163861573984,3,0.0
63272,-0.9081284531063891,20,0.0
63273,-0.8401358565349387,21,0.0
63274,-0.8401358565349387,21,0.0
63275,-0.8401017185018156,20,0.0
63276,-0.9070163861573984,3,0.0
63277,-1.927070488848855e-05,3,1.0
63278,-1.927070488848855e-05,3,1.0
63279,-0.5861176093275176,20,0.7
63280,-0.5709828635458147,15,0.8
63281,-0.5560823746522926,15,0.8666666666666667
63282,-0.49930793491342884,13,0.9230769230769231
63283,-0.5765948436036914,21,0.7142857142857143
63284,-0.0002852746524291062,20,1.0
63285,-0.560691514760902,21,0.8571428571428571
63286,-0.5568663898253404,18,0.8333333333333334
63287,-0.49930793491342884,13,0.9230769230769231
63288,-0.5228929754545276,15,0.9333333333333333
63289,-0.5715990782911492,15,0.8
63291,-0.7216013902517131,18,0.05555555555555555
63292,-0.7070505752360728,23,0.08695652173913043
63293,-0.8401041330621226,12,0.0
63294,-0.8424687544870549,17,0.0
63295,-0.8425792375486753,18,0.0
63296,-0.6687933782758557,12,0.25
63297,-0.6918275258428355,12,0.16666666666666666
63298,-0.5220421014577662,11,0.9090909090909091
63299,-0.6645432697214733,14,0.21428571428571427
63301,-0.8401041330621226,12,0.0
63303,-0.5575216863520975,19,0.8421052631578947
63304,-0.6648714747155062,25,0.2
63305,-0.7176244777700096,20,0.05
63306,-0.7105258767848055,18,0.1111111111111111
63307,-0.6404263514034184,20,0.35
63308,-0.6825060587643645,17,0.17647058823529413
63309,-0.584065683030513,3,0.6666666666666666
63310,-0.6971672211696128,17,0.11764705882352941
63311,-0.8405865975036632,13,0.0
63312,-0.8424687544870549,17,0.0
63313,-0.6297156765643045,19,0.42105263157894735
63314,-0.6665938011048702,13,0.23076923076923078
63316,-0.9070163861573984,3,0.0
63317,-0.6673012039652397,20,0.2
63318,-0.8424687544870549,17,0.0
63319,-0.8405865975036632,13,0.0
63320,-0.9070163861573984,3,0.0
63321,-0.9070163861573984,3,0.0
63322,-0.7134561826786848,17,0.11764705882352941
63323,-0.8405865975036632,13,0.0
63324,-0.8401017185018156,20,0.0
63336,-0.8612925338241009,18,0.0
63342,-0.7087010163371857,22,0.045454545454545456
63343,-0.6228098616635841,12,0.5
63344,-0.6632734410792499,12,0.25
63345,-0.6198087886665223,16,0.5
63346,-0.6121817653219267,22,0.5454545454545454
63347,-0.652562290248549,13,0.3076923076923077
63348,-0.00022804372427262344,17,1.0
63349,-0.7177094741233598,12,0.08333333333333333
63350,-0.8377434374005167,11,0.0
63351,-0.9070163861573984,3,0.0
63352,-0.9070163861573984,3,0.0
63353,-0.8424687544870549,17,0.0
63354,-0.9070163861573984,3,0.0
63355,-0.8424687544870549,17,0.0
63356,-0.8401017185018156,20,0.0
63357,-0.9080286266026413,14,0.0
63358,-0.8405865975036632,13,0.0
63359,-0.8424687544870549,17,0.0
63360,-0.9070163861573984,3,0.0
63361,-0.9070163861573984,3,0.0
63362,-0.9070163861573984,3,0.0
63363,-0.0002148851632507904,18,1.0
63364,-0.5785740154758835,18,0.7222222222222222
63365,-0.5342320610571908,13,0.8461538461538461
63366,-0.0002112056367001812,15,1.0
63367,-1.927070488848855e-05,3,1.0
63368,-0.48082319853931277,20,0.95
63369,-0.9080866129517435,17,0.0
63370,-0.5824285358913873,15,0.7333333333333333
63371,-1.927070488848855e-05,3,1.0
63372,-0.00022804372427262344,17,1.0
63373,-0.6043336408769339,19,0.5789473684210527
63374,-0.6142616209554853,13,0.5384615384615384
63375,-0.584065683030513,3,0.6666666666666666
63376,-0.0001631002400421648,12,1.0
63377,-0.0002147042176368787,16,1.0
63378,-0.5457428877390927,17,0.8823529411764706
63379,-0.5803892800854396,13,0.6923076923076923
63380,-0.0002870926693108874,21,1.0
63381,-0.9070163861573984,3,0.0
63382,-0.5140719762936407,13,0.9230769230769231
63383,-0.6509953186159505,14,0.2857142857142857
63384,-1.927070488848855e-05,3,1.0
63385,-1.927070488848855e-05,3,1.0
63386,-0.5477917158976007,16,0.8125
63387,-0.8401980587321508,22,0.0
63388,-0.5728903253301453,3,0.6666666666666666
63389,-0.6967722387349394,18,0.1111111111111111
63390,-0.6255835253647023,13,0.46153846153846156
63391,-0.0002664136536993925,19,1.0
63392,-0.602962962020122,19,0.6842105263157895
63393,-0.5030408712588738,15,0.9333333333333333
63394,-0.0002664136536993925,19,1.0
63395,-0.8586227178564826,13,0.0
63396,-0.8420154532354147,15,0.0
63397,-0.6750942664178335,3,0.3333333333333333
63401,-0.8425792375486753,18,0.0
63402,-0.9020369927666272,20,0.0
63405,-0.711840049334959,18,0.05555555555555555
63406,-0.8425792375486753,18,0.0
63408,-0.8401041330621226,12,0.0
63409,-0.584065683030513,3,0.6666666666666666
63410,-0.6068951152017028,21,0.6190476190476191
63411,-0.6750942664178335,3,0.3333333333333333
63412,-0.6426469485955535,17,0.47058823529411764
63413,-0.5869716013026618,13,0.6923076923076923
63414,-0.8401041330621226,12,0.0
63415,-0.9070163861573984,3,0.0
63416,-0.8401017185018156,20,0.0
63417,-0.7229625460890078,20,0.05
63418,-0.7400510448701606,17,0.058823529411764705
63419,-0.6112464161363894,13,0.5384615384615384
63420,-0.5728903253301453,3,0.6666666666666666
63421,-0.5761871024901245,20,0.75
63422,-0.6930360401233782,15,0.13333333333333333
63423,-0.8405865975036632,13,0.0
63424,-0.6970204781973985,18,0.1111111111111111
63425,-0.6805973467778808,18,0.16666666666666666
63426,-0.6815586010719069,24,0.16666666666666666
63427,-0.7264207154886713,25,0.04
63428,-0.7065143159191418,25,0.08
63429,-0.6750942664178335,3,0.3333333333333333
63430,-0.9070163861573984,3,0.0
63431,-0.8420154532354147,15,0.0
63432,-0.8401017185018156,20,0.0
63433,-0.7204554983501559,20,0.05
63434,-0.9070163861573984,3,0.0
63435,-0.9070163861573984,3,0.0
63436,-0.9081283317606293,19,0.0
63437,-0.9070163861573984,3,0.0
63438,-0.9070163861573984,3,0.0
63439,-0.9070163861573984,3,0.0
63440,-0.9070163861573984,3,0.0
63441,-0.8377434374005167,11,0.0
63442,-0.9070163861573984,3,0.0
63443,-0.8401017185018156,20,0.0
63444,-0.9070163861573984,3,0.0
63445,-0.8618826989874729,25,0.0
63446,-0.9082303938769942,16,0.0
63447,-0.7204554983501559,20,0.05
63448,-0.9070163861573984,3,0.0
63449,-0.6814801949595998,20,0.2
63450,-0.6779228984255714,20,0.15
63451,-0.6762876932421495,20,0.15
63452,-0.77074728799228,3,0.0
63453,-0.9070163861573984,3,0.0
63454,-0.8420154532354147,15,0.0
63455,-0.7266312132294004,20,0.05
63456,-0.9070163861573984,3,0.0
63457,-0.9070163861573984,3,0.0
63458,-0.8401017185018156,20,0.0
63459,-0.9070163861573984,3,0.0
63460,-0.8425792375486753,18,0.0
63461,-0.8401017185018156,20,0.0
63462,-0.8425792375486753,18,0.0
63463,-0.9070163861573984,3,0.0
63464,-0.9070163861573984,3,0.0
63465,-0.6268173671471426,3,0.3333333333333333
63466,-0.9070163861573984,3,0.0
63467,-0.8586227178564826,13,0.0
63468,-0.9070163861573984,3,0.0
63469,-0.9070163861573984,3,0.0
63470,-0.77074728799228,3,0.0
63471,-0.8414943881824541,13,0.0
63472,-0.8420615369596277,16,0.0
63473,-0.6679253578396663,20,0.2
63474,-0.6396512068106015,13,0.38461538461538464
63475,-0.7868286018652164,3,0.0
63476,-0.7868286018652164,3,0.0
63477,-0.6468106338943554,14,0.35714285714285715
63478,-0.7868286018652164,3,0.0
63479,-0.6910991214605248,15,0.13333333333333333
63481,-0.6382178001249291,20,0.35
63482,-0.8620959708666825,19,0.0
63484,-0.8419669117330139,15,0.0
63485,-0.8612925338241009,18,0.0
63486,-0.8416478344995577,14,0.0
63488,-0.8416478344995577,14,0.0
63490,-0.8414943881824541,13,0.0
63492,-0.8606392285640493,18,0.0
63495,-0.8414943881824541,13,0.0
63496,-0.8620959708666825,19,0.0
63497,-0.9081285634877911,21,0.0
63498,-0.8424687544870549,17,0.0
63499,-0.6750942664178335,3,0.3333333333333333
63500,-0.8584401295376283,13,0.0
63501,-0.7707474857253712,3,0.0
63502,-0.7707474857253712,3,0.0
63503,-0.8420154532354147,15,0.0
63504,-0.8405865975036632,13,0.0
63505,-0.9070163861573984,3,0.0
63506,-0.6927405429607703,13,0.15384615384615385
63507,-0.9070163861573984,3,0.0
63508,-0.9070163861573984,3,0.0
63509,-0.7201494020193361,20,0.05
63510,-0.9070163861573984,3,0.0
63511,-0.7065800143427959,20,0.05
63512,-0.8420154532354147,15,0.0
63513,-0.9070163861573984,3,0.0
63514,-0.8401017185018156,20,0.0
63515,-0.8401017185018156,20,0.0
63516,-0.9070163861573984,3,0.0
63517,-0.9070163861573984,3,0.0
63519,-0.9070163861573984,3,0.0
63521,-0.7338229655983721,16,0.0625
63522,-0.584065683030513,3,0.6666666666666666
63523,-0.6658806439289287,3,0.3333333333333333
63524,-0.6060316898501187,20,0.55
63525,-0.687168068657134,13,0.15384615384615385
63526,-0.6750942664178335,3,0.3333333333333333
63527,-0.6630346624406777,15,0.26666666666666666
63528,-0.6658806439289287,3,0.3333333333333333
63529,-0.6658806439289287,3,0.3333333333333333
63530,-0.5728903253301453,3,0.6666666666666666
63531,-0.6658806439289287,3,0.3333333333333333
63532,-0.7217378566369348,13,0.07692307692307693
63533,-0.6658806439289287,3,0.3333333333333333
63534,-0.6810385677040917,20,0.15
63535,-0.6939940316498767,20,0.1
63536,-0.6077567658167815,3,0.6666666666666666
63537,-0.6750942664178335,3,0.3333333333333333
63538,-0.6658806439289287,3,0.3333333333333333
63539,-1.927070488848855e-05,3,1.0
63540,-0.8535823160555125,16,0.0
63541,-0.6341763033832889,14,0.42857142857142855
63542,-0.6658806439289287,3,0.3333333333333333
63543,-0.6077567658167815,3,0.6666666666666666
63544,-0.7378724169628269,20,0.05
63545,-0.9080866129517435,17,0.0
63546,-0.6077567658167815,3,0.6666666666666666
63547,-0.7146287810194822,13,0.07692307692307693
63548,-0.9070163861573984,3,0.0
63549,-0.6716452935235707,20,0.2
63550,-0.6893475691225218,21,0.14285714285714285
63551,-0.7707471361720244,3,0.0
63552,-0.7707471361720244,3,0.0
63553,-0.7707471361720244,3,0.0
63554,-0.7707471361720244,3,0.0
63555,-0.7707471361720244,3,0.0
63556,-0.6513267145443201,16,0.3125
63557,-0.6658806439289287,3,0.3333333333333333
63558,-0.9070163861573984,3,0.0
63559,-0.8360083157428954,3,0.0
63560,-0.6658806439289287,3,0.3333333333333333
63561,-0.6750942664178335,3,0.3333333333333333
63562,-0.6077567658167815,3,0.6666666666666666
63563,-0.9070163861573984,3,0.0
63564,-0.9070163861573984,3,0.0
63565,-0.6077567658167815,3,0.6666666666666666
63566,-0.6381550240826255,20,0.35
63567,-0.6077567658167815,3,0.6666666666666666
63568,-0.6930360401233782,15,0.13333333333333333
63569,-0.5806756286543637,21,0.7142857142857143
63570,-0.6823564696080587,20,0.15
63571,-0.8401041330621226,12,0.0
63572,-0.9070163861573984,3,0.0
63573,-0.6167958121595212,13,0.5384615384615384
63574,-0.6077567658167815,3,0.6666666666666666
63575,-0.6077567658167815,3,0.6666666666666666
63576,-1.927070488848855e-05,3,1.0
63577,-0.6077567658167815,3,0.6666666666666666
63578,-0.6077567658167815,3,0.6666666666666666
63579,-0.8360083157428954,3,0.0
63580,-0.6077567658167815,3,0.6666666666666666
63581,-0.8405865975036632,13,0.0
63582,-0.6077567658167815,3,0.6666666666666666
63583,-0.7190733976946186,20,0.05
63584,-0.6658806439289287,3,0.3333333333333333
63585,-0.6658806439289287,3,0.3333333333333333
63586,-0.6658806439289287,3,0.3333333333333333
63587,-0.6077567658167815,3,0.6666666666666666
63588,-0.6077567658167815,3,0.6666666666666666
63589,-0.8360083157428954,3,0.0
63590,-0.6077567658167815,3,0.6666666666666666
63591,-0.6077567658167815,3,0.6666666666666666
63592,-0.7149967184203982,18,0.05555555555555555
63593,-0.6658806439289287,3,0.3333333333333333
63594,-0.7707471483398673,3,0.0
63595,-0.7707471483398673,3,0.0
63596,-0.7707471483398673,3,0.0
63597,-0.7707471483398673,3,0.0
63598,-0.7707471483398673,3,0.0
63599,-0.7707471483398673,3,0.0
63600,-0.7707471483398673,3,0.0
63601,-0.7707471483398673,3,0.0
63602,-0.7707471361720244,3,0.0
63603,-0.7707471361720244,3,0.0
63604,-0.7707471483398673,3,0.0
63605,-0.7707471483398673,3,0.0
63606,-0.7707471483398673,3,0.0
63607,-0.6874164267178782,13,0.15384615384615385
63608,-0.7707471361720244,3,0.0
63609,-0.7707471361720244,3,0.0
63610,-0.7707471361720244,3,0.0
63611,-0.7707471361720244,3,0.0
63612,-0.7707471361720244,3,0.0
63613,-0.7707471361720244,3,0.0
63614,-0.6798538560885413,18,0.16666666666666666
63615,-0.9070163861573984,3,0.0
63616,-0.8401017185018156,20,0.0
63617,-0.9070163861573984,3,0.0
63618,-0.9070163861573984,3,0.0
63619,-0.9070163861573984,3,0.0
63620,-0.7222616608520429,17,0.058823529411764705
63621,-0.9112864355174277,18,0.0
63622,-0.9070163861573984,3,0.0
63623,-0.9070163861573984,3,0.0
63624,-0.9070163861573984,3,0.0
63625,-0.8401041330621226,12,0.0
63626,-0.9070163861573984,3,0.0
63627,-0.9070163861573984,3,0.0
63628,-0.9070163861573984,3,0.0
63629,-0.8401041330621226,12,0.0
63630,-0.8618826989874729,25,0.0
63631,-0.9070163861573984,3,0.0
63632,-0.9070163861573984,3,0.0
63633,-0.9070163861573984,3,0.0
63634,-0.8424687544870549,17,0.0
63635,-0.9070163861573984,3,0.0
63636,-0.8401017185018156,20,0.0
63637,-0.7220832013389299,19,0.05263157894736842
63638,-0.9070163861573984,3,0.0
63639,-0.8401017185018156,20,0.0
63640,-0.6750942664178335,3,0.3333333333333333
63641,-0.8405865975036632,13,0.0
63642,-0.8420154532354147,15,0.0
63643,-0.8405865975036632,13,0.0
63644,-0.8425792375486753,18,0.0
63645,-0.77074728799228,3,0.0
63646,-0.77074728799228,3,0.0
63647,-0.77074728799228,3,0.0
63648,-0.77074728799228,3,0.0
63649,-0.77074728799228,3,0.0
63650,-0.8586222156811496,14,0.0
63651,-0.77074728799228,3,0.0
63652,-0.77074728799228,3,0.0
63653,-0.77074728799228,3,0.0
63654,-0.8425792375486753,18,0.0
63655,-0.8401041330621226,12,0.0
63657,-0.5660898198745964,13,0.8461538461538461
63660,-0.6668650812833281,19,0.21052631578947367
63664,-0.6397566927757126,20,0.4
63668,-0.6452718678630599,18,0.3333333333333333
63670,-0.6968908965893577,18,0.1111111111111111
63673,-0.8405865975036632,13,0.0
63675,-0.9004274456348925,3,0.0
63676,-0.90214995868815,16,0.0
63677,-0.8613505072090621,19,0.0
63678,-0.8425792375486753,18,0.0
63679,-0.8401041330621226,12,0.0
63680,-0.8401041330621226,12,0.0
63681,-0.7707471483398673,3,0.0
63682,-0.7707471483398673,3,0.0
63683,-0.7707471483398673,3,0.0
63684,-0.8613505072090621,19,0.0
63685,-0.77074728799228,3,0.0
63686,-0.77074728799228,3,0.0
63687,-0.77074728799228,3,0.0
63688,-0.8425792375486753,18,0.0
63689,-0.847641636372509,25,0.0
63690,-0.7707474447593261,3,0.0
63691,-0.7707474447593261,3,0.0
63692,-0.7707474447593261,3,0.0
63693,-0.7707474447593261,3,0.0
63694,-0.7707474447593261,3,0.0
63695,-0.7707474447593261,3,0.0
63696,-0.7707474447593261,3,0.0
63697,-0.7707474447593261,3,0.0
63698,-0.8401358565349387,21,0.0
63699,-0.8433756825246314,15,0.0
63700,-0.8425792375486753,18,0.0
63701,-0.8377434374005167,11,0.0
63702,-0.8424687544870549,17,0.0
63703,-0.7275235306740698,18,0.05555555555555555
63704,-0.6730910690093104,16,0.25
63705,-0.7131099017179264,13,0.07692307692307693
63706,-0.7142519149419672,18,0.1111111111111111
63707,-0.8424687544870549,17,0.0
63708,-0.8401017185018156,20,0.0
63709,-0.8401041330621226,12,0.0
63710,-0.7707471483398673,3,0.0
63711,-0.7707471483398673,3,0.0
63712,-0.7707471483398673,3,0.0
63713,-0.7707471483398673,3,0.0
63714,-0.7707471483398673,3,0.0
63715,-0.7707471483398673,3,0.0
63723,-0.8360083157428954,3,0.0
63724,-0.8546493367891282,19,0.0
63725,-0.8360083157428954,3,0.0
63726,-0.8360083157428954,3,0.0
63727,-0.8360083157428954,3,0.0
63728,-0.8360083157428954,3,0.0
63729,-0.8360083157428954,3,0.0
63730,-0.8360083157428954,3,0.0
63731,-0.8535823160555125,16,0.0
63732,-0.8535823160555125,16,0.0
63733,-0.8360083157428954,3,0.0
63734,-0.8360083157428954,3,0.0
63735,-0.8360083157428954,3,0.0
63736,-0.8360083157428954,3,0.0
63737,-0.8360083157428954,3,0.0
63738,-0.8360083157428954,3,0.0
63739,-0.8360083157428954,3,0.0
63740,-0.8360083157428954,3,0.0
63741,-0.8360083157428954,3,0.0
63742,-0.9070163861573984,3,0.0
63743,-0.8546493367891282,19,0.0
63744,-0.8360083157428954,3,0.0
63745,-0.8360083157428954,3,0.0
63746,-0.8621318138056034,18,0.0
63747,-0.8360083157428954,3,0.0
63748,-0.8420154532354147,15,0.0
63749,-0.8360083157428954,3,0.0
63750,-0.8360083157428954,3,0.0
63751,-0.8360083157428954,3,0.0
63752,-0.8360083157428954,3,0.0
63753,-0.8360083157428954,3,0.0
63754,-0.8360083157428954,3,0.0
63755,-0.7707474857253712,3,0.0
63756,-0.5667442667865429,21,0.7619047619047619
