seg_id,s_mean,s_sd,n_raters,pos_rate
20834,-0.05000920379074192,0.0205091540698967,18,0.2777777777777778
20838,-0.09489443152563967,0.029136603344610965,13,0.15384615384615385
20842,0.22128198602357727,0.5856374044675673,3,1.0
20845,0.16995359083428793,0.6101940958994077,3,1.0
20857,0.24396417578469531,0.5963916729127403,3,1.0
20858,0.24396417578469531,0.5963916729127403,3,1.0
20859,-0.06189433335314245,0.021308666460755857,19,0.21052631578947367
20862,-0.48195281241634613,0.6276098376461029,14,0.0
20865,0.018741556987671004,0.02099097244121487,19,0.631578947368421
20866,0.16995359083428793,0.6101940958994077,3,1.0
20867,0.16995359083428793,0.6101940958994077,3,1.0
20870,0.009724189473440352,0.020521850533302258,18,0.6111111111111112
20875,-0.05240515885201314,0.04682045295089099,3,0.3333333333333333
20879,0.16995359083428793,0.6101940958994077,3,1.0
20881,-0.1366826407838361,0.04306439613127956,15,0.13333333333333333
20883,-0.3657365049219454,0.7054366735626839,3,0.0
20891,-0.16485924031019392,0.0614774171960964,14,0.07142857142857142
20892,-0.4817259211323504,0.6294333682781645,19,0.0
20893,-0.483459099831441,0.6274662049345204,13,0.0
20894,-0.04137549195980604,0.022653121341658044,14,0.42857142857142855
20896,-0.4820088762003417,0.6273481036635512,15,0.0
20898,-0.4835065411121557,0.6271876748513902,20,0.0
20900,-0.14693683433511076,0.046401139251593546,20,0.05
20901,-0.4835065411121557,0.6271876748513902,20,0.0
20903,-0.19170115722572756,0.07085238081233433,17,0.058823529411764705
20904,-0.4820088762003417,0.6273481036635512,15,0.0
20905,-0.4820091035676813,0.6273407603313739,17,0.0
20906,-0.4819574949362396,0.6276270783237134,12,0.0
20907,-0.48195643366500807,0.6276340587425611,11,0.0
20908,-0.4820088762003417,0.6273481036635512,15,0.0
20909,-0.3657365963297784,0.7054382410632789,3,0.0
20910,-0.4819536726065876,0.6276157667882512,13,0.0
20911,-0.4820052731715641,0.6273143621270884,22,0.0
20913,-0.4835065411121557,0.6271876748513902,20,0.0
20914,-0.4835065411121557,0.6271876748513902,20,0.0
20915,0.2720274571833551,0.10926952979115775,20,0.95
20916,-0.4820088762003417,0.6273481036635512,15,0.0
20917,-0.4835065411121557,0.6271876748513902,20,0.0
20918,-0.06367101967651656,0.025488989757379017,17,0.23529411764705882
20919,-0.4820088762003417,0.6273481036635512,15,0.0
20920,-0.4819536726065876,0.6276157667882512,13,0.0
20921,-0.19170115722572756,0.07085238081233433,17,0.058823529411764705
20922,-0.16091025367364217,0.053882431261437345,17,0.058823529411764705
20923,-0.05115261284214381,0.018114643128015973,26,0.3076923076923077
20924,-0.4820091035676813,0.6273407603313739,17,0.0
20925,-0.483459099831441,0.6274662049345204,13,0.0
20926,-0.4835065411121557,0.6271876748513902,20,0.0
20927,-0.05831059683795558,0.023383682699096305,20,0.25
20928,-0.17417517326099885,0.07514931248235864,13,0.07692307692307693
20929,-0.15919992612970638,0.06595042844518832,11,0.09090909090909091
20930,-0.04492673306993617,0.017773918022054275,26,0.2692307692307692
20931,-0.4835065411121557,0.6271876748513902,20,0.0
20932,-0.4835065411121557,0.6271876748513902,20,0.0
20934,-0.3657365963297784,0.7054382410632789,3,0.0
20958,-0.516664195787458,0.5787743080183534,15,0.0
20995,-0.4820088762003417,0.6273481036635512,15,0.0
20996,0.0037281752129859,0.0228253805702092,15,0.6
20997,-0.08887044277848985,0.028365710918609316,17,0.23529411764705882
20998,-0.4820088762003417,0.6273481036635512,15,0.0
20999,-0.4820088762003417,0.6273481036635512,15,0.0
21003,-0.08881048414839708,0.0316384290181026,15,0.13333333333333333
21004,-0.0052054201870936866,0.02238590910212187,19,0.42105263157894735
21005,-0.013420283073995119,0.024182891617623176,15,0.4666666666666667
21006,-0.061078219794267315,0.02990259311351597,13,0.23076923076923078
21007,-0.05908666306669659,0.02660193697530989,15,0.2
21008,-0.4820088762003417,0.6273481036635512,15,0.0
21010,-0.5195606335147926,0.5725360114814697,20,0.0
21011,-0.5195626404702111,0.5725493948866102,17,0.0
21012,-0.045244646888533004,0.02289884384008467,17,0.4117647058823529
21013,0.023692408101637426,0.05400453389420718,3,0.6666666666666666
21015,-0.4820088762003417,0.6273481036635512,15,0.0
21016,-0.3657365963297784,0.7054382410632789,3,0.0
21017,-0.09289104585100245,0.0326107425761867,15,0.13333333333333333
21018,-0.09729677677252295,0.03656266022270087,13,0.15384615384615385
21019,-0.17417517326099885,0.07514931248235864,13,0.07692307692307693
21020,-0.4820088762003417,0.6273481036635512,15,0.0
21022,-0.4835075025099774,0.6271944525696348,18,0.0
21023,-0.1925174779488096,0.07114351729548643,18,0.05555555555555555
21024,-0.4835075025099774,0.6271944525696348,18,0.0
21025,-0.483459099831441,0.6274662049345204,13,0.0
21029,-0.4820091035676813,0.6273407603313739,17,0.0
21030,-0.17289918525129383,0.07476926416603558,12,0.08333333333333333
21031,-0.1234983107997276,0.037873034240736264,13,0.15384615384615385
21032,-0.09672159798625633,0.03651697869998644,12,0.16666666666666666
21033,-0.19170115722572756,0.07085238081233433,17,0.058823529411764705
21035,-0.19170115722572756,0.07085238081233433,17,0.058823529411764705
21036,-0.4820088762003417,0.6273481036635512,15,0.0
21037,-0.1351440212835753,0.04245486067487247,17,0.11764705882352941
21038,-0.483459099831441,0.6274662049345204,13,0.0
21040,-0.15384006291409555,0.05423946819250793,18,0.05555555555555555
21041,-0.4820088762003417,0.6273481036635512,15,0.0
21046,-0.4820088762003417,0.6273481036635512,15,0.0
21048,-0.4835075025099774,0.6271944525696348,18,0.0
21050,-0.4835075025099774,0.6271944525696348,18,0.0
21053,-0.5183580916958475,0.5747690871124059,19,0.0
21054,-0.5195615252899375,0.5725419488802552,19,0.0
21055,-0.5195617183613419,0.5725431071523202,19,0.0
21057,-0.08243313268261146,0.028103883541551473,18,0.16666666666666666
21059,-0.14417536082953317,0.04616444310574993,18,0.05555555555555555
21062,-0.48167212172841073,0.6297140788041713,18,0.0
21063,-0.4820088762003417,0.6273481036635512,15,0.0
21064,-0.4835075025099774,0.6271944525696348,18,0.0
21065,-0.015243090409965196,0.021422989392927135,17,0.47058823529411764
21066,-0.48167212172841073,0.6297140788041713,18,0.0
21068,-0.48167212172841073,0.6297140788041713,18,0.0
21070,-0.4835075025099774,0.6271944525696348,18,0.0
21074,-0.4819574949362396,0.6276270783237134,12,0.0
21075,-0.17608300722634648,0.07063964215485863,13,0.07692307692307693
21077,-0.08248196487626891,0.03315577722704326,13,0.23076923076923078
21078,-0.11060955843182087,0.03588308168050556,13,0.15384615384615385
21083,-0.17624577374174505,0.07419723421182363,15,0.06666666666666667
21086,-0.4819574949362396,0.6276270783237134,12,0.0
21087,-0.4835075025099774,0.6271944525696348,18,0.0
21088,-0.015605287857811068,0.022941057414207055,18,0.3888888888888889
21089,-0.09384704196773067,0.025802484959640482,19,0.15789473684210525
21093,-0.4820088762003417,0.6273481036635512,15,0.0
21094,-0.17289918525129383,0.07476926416603558,12,0.08333333333333333
21095,-0.17624577374174505,0.07419723421182363,15,0.06666666666666667
21097,-0.4835075025099774,0.6271944525696348,18,0.0
21098,-0.17417517326099885,0.07514931248235864,13,0.07692307692307693
21101,-0.4820088762003417,0.6273481036635512,15,0.0
21102,-0.4820088762003417,0.6273481036635512,15,0.0
21104,-0.12625908008287906,0.046926427739148034,12,0.16666666666666666
21106,-0.17624577374174505,0.07419723421182363,15,0.06666666666666667
21107,-0.16545155745195197,0.06123102137539936,15,0.06666666666666667
21110,-0.14417536082953317,0.04616444310574993,18,0.05555555555555555
21111,-0.062091772209247165,0.025301905147271177,18,0.2222222222222222
21115,-0.5183585807568496,0.5747723123527343,18,0.0
21117,0.023692408101637426,0.05400453389420718,3,0.6666666666666666
21118,-0.4820088762003417,0.6273481036635512,15,0.0
21119,-0.135014321070681,0.04288705397673351,16,0.125
21121,-0.06382330807479375,0.027175923783617988,15,0.2
21122,-0.17624577374174505,0.07419723421182363,15,0.06666666666666667
21123,-0.04997727239352179,0.028923409470231635,12,0.3333333333333333
21124,-0.3657365963297784,0.7054382410632789,3,0.0
21125,-0.4820088762003417,0.6273481036635512,15,0.0
21126,-0.48195643366500807,0.6276340587425611,11,0.0
21127,-0.4820088762003417,0.6273481036635512,15,0.0
21131,0.023472442281512174,0.02566354807710206,15,0.5333333333333333
21132,-0.3657365963297784,0.7054382410632789,3,0.0
21134,-0.12726124340208564,0.03923556021680465,14,0.14285714285714285
21135,-0.3657365963297784,0.7054382410632789,3,0.0
21136,-0.3657365963297784,0.7054382410632789,3,0.0
21138,-0.061332516855491945,0.025058045987953775,12,0.3333333333333333
21140,-0.1325634532018036,0.04387944536544637,14,0.14285714285714285
21141,-0.09812180343222873,0.03665002189139347,13,0.07692307692307693
21142,-0.05396131930733021,0.023431957336742793,13,0.38461538461538464
21143,-0.04137549195980604,0.022653121341658044,14,0.42857142857142855
21144,-0.17289918525129383,0.07476926416603558,12,0.08333333333333333
21145,-0.4835075025099774,0.6271944525696348,18,0.0
21146,-0.48195396108414723,0.6276182376195577,12,0.0
21148,-0.5195615252899375,0.5725419488802552,19,0.0
21149,-0.07759098543436432,0.025915194169527728,13,0.23076923076923078
21150,-0.04262525169186628,0.022121807459625522,20,0.3
21153,-0.4820088762003417,0.6273481036635512,15,0.0
21154,-0.16485924031019392,0.0614774171960964,14,0.07142857142857142
21155,0.17865471472269498,0.05769238204142879,20,0.9
21156,-0.1492894673680085,0.05080130965413417,14,0.07142857142857142
21157,-0.16091025367364217,0.053882431261437345,17,0.058823529411764705
21158,-0.482009277429894,0.6273423778836789,16,0.0
21160,-0.482009277429894,0.6273423778836789,16,0.0
21162,-0.4835065411121557,0.6271876748513902,20,0.0
21163,-0.07252031110204943,0.026322963707213428,12,0.25
21165,0.05590611330692677,0.0297095420438241,15,0.8
21167,-0.14213273220004558,0.05499306588238245,12,0.08333333333333333
21168,-0.48350250264444944,0.6271594681094402,26,0.0
21169,-0.4835065411121557,0.6271876748513902,20,0.0
21171,-0.48195396108414723,0.6276182376195577,12,0.0
21172,-0.1453575687678328,0.045493488923711675,20,0.05
21173,-0.4835065411121557,0.6271876748513902,20,0.0
21174,-0.483459099831441,0.6274662049345204,13,0.0
21178,-0.48167212172841073,0.6297140788041713,18,0.0
21181,-0.4819536726065876,0.6276157667882512,13,0.0
21187,-0.4817259211323504,0.6294333682781645,19,0.0
21190,-0.5183585807568496,0.5747723123527343,18,0.0
21191,-0.09297511110027906,0.024533655992773264,23,0.08695652173913043
21192,-0.48195643366500807,0.6276340587425611,11,0.0
21194,-0.4819574949362396,0.6276270783237134,12,0.0
21195,-0.12305171299920882,0.036791308799592616,20,0.05
21199,-0.08693907447229353,0.024795995698289414,19,0.15789473684210525
21203,-0.4819536726065876,0.6276157667882512,13,0.0
21226,-0.07062420338535398,0.022446082512080925,18,0.16666666666666666
21276,-0.12631963002264424,0.03791012978489504,20,0.05
21280,-0.4835065411121557,0.6271876748513902,20,0.0
21281,-0.08496015450624732,0.02701677839989458,20,0.15
21282,-0.08856825955806488,0.02214797677692077,26,0.11538461538461539
21283,-0.35132421304278905,0.583841733382751,3,0.0
21284,-0.48167212172841073,0.6297140788041713,18,0.0
21286,-0.4835065411121557,0.6271876748513902,20,0.0
21289,-0.483459099831441,0.6274662049345204,13,0.0
21290,-0.4835065411121557,0.6271876748513902,20,0.0
21291,-0.4819536726065876,0.6276157667882512,13,0.0
21292,-0.4835065411121557,0.6271876748513902,20,0.0
21293,-0.13584187103230497,0.04263856042768144,17,0.11764705882352941
21295,-0.4835065411121557,0.6271876748513902,20,0.0
21296,-0.4820091035676813,0.6273407603313739,17,0.0
21299,-0.5183601866457983,0.5747829766590673,15,0.0
21301,-0.4835065411121557,0.6271876748513902,20,0.0
21302,-0.07396515467756391,0.025277209620721316,20,0.15
21305,-0.23705538500576095,0.5503452572706458,4,0.0
21308,-0.23705538500576095,0.5503452572706458,4,0.0
21309,-0.1600112644112194,0.052582057747705316,20,0.05
21312,-0.483459099831441,0.6274662049345204,13,0.0
21313,-0.48195396108414723,0.6276182376195577,12,0.0
21314,-0.4820088762003417,0.6273481036635512,15,0.0
21315,-0.4835065411121557,0.6271876748513902,20,0.0
21316,-0.06743482057417151,0.024626387740695522,13,0.3076923076923077
21317,-0.1453575687678328,0.045493488923711675,20,0.05
21318,-0.1264033622179088,0.039285060223993515,17,0.11764705882352941
21319,-0.4819536726065876,0.6276157667882512,13,0.0
21322,-0.4820091035676813,0.6273407603313739,17,0.0
21324,-0.1023668503807797,0.03234563836531944,12,0.08333333333333333
21326,-0.08720085120032206,0.027384466661834694,20,0.15
21327,-0.5183585807568496,0.5747723123527343,18,0.0
21329,-0.48350714876778506,0.6271995107403431,17,0.0
21331,-0.4835065411121557,0.6271876748513902,20,0.0
21332,-0.19403069553871732,0.06820826541255516,23,0.043478260869565216
21333,-0.4819536726065876,0.6276157667882512,13,0.0
21336,-0.4835065411121557,0.6271876748513902,20,0.0
21337,-0.4819545600443336,0.6276071688269198,15,0.0
21338,-0.4819536726065876,0.6276157667882512,13,0.0
21340,-0.4835065411121557,0.6271876748513902,20,0.0
21343,-0.12705907871991268,0.04710075158075958,13,0.15384615384615385
21344,-0.4820091035676813,0.6273407603313739,17,0.0
21347,-0.4835065411121557,0.6271876748513902,20,0.0
21348,-0.05638935705823767,0.023195521179351652,20,0.25
21350,-0.4835065411121557,0.6271876748513902,20,0.0
21352,-0.08324895503984626,0.026801042950168507,13,0.15384615384615385
21353,-0.4835065411121557,0.6271876748513902,20,0.0
21355,-0.482009277429894,0.6273423778836789,16,0.0
21360,-0.4835065411121557,0.6271876748513902,20,0.0
21363,-0.4820091035676813,0.6273407603313739,17,0.0
21364,-0.4819536726065876,0.6276157667882512,13,0.0
21365,-0.4820088762003417,0.6273481036635512,15,0.0
21366,-0.4835065411121557,0.6271876748513902,20,0.0
21367,-0.4819536726065876,0.6276157667882512,13,0.0
21368,-0.17289918525129383,0.07476926416603558,12,0.08333333333333333
21370,-0.4820088762003417,0.6273481036635512,15,0.0
21372,0.0017538751616807755,0.02135617347798423,20,0.55
21373,-0.48167212172841073,0.6297140788041713,18,0.0
21375,-0.17624577374174505,0.07419723421182363,15,0.06666666666666667
21377,-0.4835065411121557,0.6271876748513902,20,0.0
21378,-0.4819536726065876,0.6276157667882512,13,0.0
21380,-0.12305171299920882,0.036791308799592616,20,0.05
21383,0.2720274571833551,0.10926952979115775,20,0.95
21385,-0.4835065411121557,0.6271876748513902,20,0.0
21391,-0.4817259211323504,0.6294333682781645,19,0.0
21400,-0.4817259211323504,0.6294333682781645,19,0.0
21404,-0.48195396108414723,0.6276182376195577,12,0.0
21405,-0.12631963002264424,0.03791012978489504,20,0.05
21407,-0.4820091035676813,0.6273407603313739,17,0.0
21409,-0.483459099831441,0.6274662049345204,13,0.0
21411,-0.19289623664946,0.0707766755394395,20,0.05
21413,0.032316566308646925,0.022932320641017644,20,0.7
21414,0.03263044302983116,0.019640034513324762,25,0.68
21415,-0.12328575909264644,0.036864079026819416,20,0.05
21429,-0.4835065411121557,0.6271876748513902,20,0.0
21433,-0.1742815735958297,0.07170297168138975,12,0.08333333333333333
21434,-0.08812956092801894,0.029605866552534253,16,0.1875
21436,-0.5183585807568496,0.5747723123527343,18,0.0
21438,-0.11147273468424655,0.03317103470985081,20,0.1
21440,-0.23705538500576095,0.5503452572706458,4,0.0
21442,-0.11916918656107378,0.03400551075441453,18,0.05555555555555555
21443,-0.48195643366500807,0.6276340587425611,11,0.0
21444,-0.17624577374174505,0.07419723421182363,15,0.06666666666666667
21445,-0.16323720669044847,0.06520144402310371,15,0.06666666666666667
21446,-0.48195643366500807,0.6276340587425611,11,0.0
21449,-0.2175078047224335,0.5108699938300266,3,0.0
21450,-0.2175078047224335,0.5108699938300266,3,0.0
21451,-0.2175078047224335,0.5108699938300266,3,0.0
21452,-0.2175078047224335,0.5108699938300266,3,0.0
21453,-0.2175078047224335,0.5108699938300266,3,0.0
21454,-0.2175078047224335,0.5108699938300266,3,0.0
21455,-0.2175078047224335,0.5108699938300266,3,0.0
21456,-0.2175078047224335,0.5108699938300266,3,0.0
21457,-0.2175078047224335,0.5108699938300266,3,0.0
21458,-0.4835065411121557,0.6271876748513902,20,0.0
21459,-0.12096760120972577,0.04176537069711076,15,0.13333333333333333
21461,-0.4819545600443336,0.6276071688269198,15,0.0
21462,-0.12328575909264644,0.036864079026819416,20,0.05
21463,-0.4817259211323504,0.6294333682781645,19,0.0
21467,-0.12328575909264644,0.036864079026819416,20,0.05
21468,-0.12328575909264644,0.036864079026819416,20,0.05
21470,-0.05317026596837216,0.022924629018663288,20,0.25
21471,-0.12328575909264644,0.036864079026819416,20,0.05
21473,-0.483459099831441,0.6274662049345204,13,0.0
21474,-0.4835065411121557,0.6271876748513902,20,0.0
21475,-0.483459099831441,0.6274662049345204,13,0.0
21478,0.04160769996527853,0.023768948221137082,20,0.65
21480,-0.17663006276260107,0.07063514953020353,14,0.07142857142857142
21481,-0.11127396043595897,0.03335980954584869,13,0.07692307692307693
21482,-0.4820088762003417,0.6273481036635512,15,0.0
21483,-0.029304253217199185,0.017249333160472197,26,0.38461538461538464
21484,-0.4835065411121557,0.6271876748513902,20,0.0
21489,-0.14303056496971317,0.055231278021790634,13,0.07692307692307693
21490,-0.07252031110204943,0.026322963707213428,12,0.25
21491,-0.4835065411121557,0.6271876748513902,20,0.0
21493,-0.4835065411121557,0.6271876748513902,20,0.0
21494,-0.12305171299920882,0.036791308799592616,20,0.05
21495,-0.4835065411121557,0.6271876748513902,20,0.0
21496,-0.06088131447686904,0.023412050847478938,15,0.26666666666666666
21497,-0.10921488779056544,0.03283882850756621,13,0.23076923076923078
21498,-0.06874804599666036,0.01953046330603916,26,0.15384615384615385
21505,0.39803747325080163,0.681628653130473,3,1.0
21509,-0.4835065411121557,0.6271876748513902,20,0.0
21510,-0.030192670785205857,0.02153472100019132,20,0.4
21511,-0.4835065411121557,0.6271876748513902,20,0.0
21512,-0.4835065411121557,0.6271876748513902,20,0.0
21515,-0.4819574949362396,0.6276270783237134,12,0.0
21516,-0.4835065411121557,0.6271876748513902,20,0.0
21518,-0.057485243724589005,0.0233124861929467,20,0.2
21531,-0.11645551459982764,0.032964466635095925,18,0.05555555555555555
21537,-0.4835065411121557,0.6271876748513902,20,0.0
21539,-0.4817259211323504,0.6294333682781645,19,0.0
21540,-0.17289918525129383,0.07476926416603558,12,0.08333333333333333
21542,-0.48350250264444944,0.6271594681094402,26,0.0
21543,0.061765638440099066,0.022470910400081635,26,0.7307692307692307
21546,-0.4820091035676813,0.6273407603313739,17,0.0
21548,-0.4817259211323504,0.6294333682781645,19,0.0
21549,-0.4835065411121557,0.6271876748513902,20,0.0
21550,-0.16091025367364217,0.053882431261437345,17,0.058823529411764705
21551,-0.5183600219837761,0.5747815289334457,16,0.0
21552,-0.19170115722572756,0.07085238081233433,17,0.058823529411764705
21553,-0.4820088762003417,0.6273481036635512,15,0.0
21554,-0.4835065411121557,0.6271876748513902,20,0.0
21555,-0.4820088762003417,0.6273481036635512,15,0.0
21561,0.0025799864967735657,0.02362464701237537,13,0.6923076923076923
21562,-0.08003070689843256,0.02619471901821394,20,0.15
21564,-0.16223968141134545,0.053527838053876946,20,0.05
21565,-0.23816741060209948,0.5491387941097459,5,0.0
21566,-0.11752511127985846,0.04046625658423242,15,0.13333333333333333
21567,-0.48350714876778506,0.6271995107403431,17,0.0
21570,-0.48167212172841073,0.6297140788041713,18,0.0
21571,-0.4835065411121557,0.6271876748513902,20,0.0
21574,0.045004389416126535,0.02945319975793699,13,0.8461538461538461
21575,-0.05463050711645639,0.02303675199301554,20,0.25
21576,-0.10975264818487765,0.030510779895485816,18,0.05555555555555555
21578,-0.04525505876219857,0.022291512601489465,20,0.25
21580,-0.11688002924948498,0.04286696987591425,13,0.15384615384615385
21581,-0.11705228027767862,0.03479481536533948,20,0.05
21585,-0.4819574949362396,0.6276270783237134,12,0.0
21588,-0.5183601866457983,0.5747829766590673,15,0.0
21589,-0.4835065411121557,0.6271876748513902,20,0.0
21607,-0.23705538500576095,0.5503452572706458,4,0.0
21615,-0.13056080545660703,0.039051755876451336,18,0.1111111111111111
21619,-0.4817259211323504,0.6294333682781645,19,0.0
21628,-0.23705538500576095,0.5503452572706458,4,0.0
21634,-0.4835065411121557,0.6271876748513902,20,0.0
21635,-0.4817259211323504,0.6294333682781645,19,0.0
21640,-0.14303056496971317,0.055231278021790634,13,0.07692307692307693
21642,-0.21726674317375977,0.5323434151241444,3,0.0
21643,-0.21726674317375977,0.5323434151241444,3,0.0
21644,-0.21726674317375977,0.5323434151241444,3,0.0
21645,-0.12096760120972577,0.04176537069711076,15,0.13333333333333333
21646,-0.1453575687678328,0.045493488923711675,20,0.05
21647,-0.053051876725190475,0.022901153666879996,20,0.2
21648,-0.4835065411121557,0.6271876748513902,20,0.0
21649,-0.1453575687678328,0.045493488923711675,20,0.05
21650,2.2815347679329518e-05,0.021322154879966273,20,0.5
21651,-0.11202675950172679,0.03334465448303709,20,0.1
21652,-0.024569206699769374,0.021361361702104516,20,0.4
21653,-0.05334504609524794,0.022920167371044024,20,0.25
21654,-0.4835065411121557,0.6271876748513902,20,0.0
21663,-0.23705538500576095,0.5503452572706458,4,0.0
21669,-0.23705538500576095,0.5503452572706458,4,0.0
21675,-0.23705538500576095,0.5503452572706458,4,0.0
21683,-0.23705538500576095,0.5503452572706458,4,0.0
21688,-0.23705538500576095,0.5503452572706458,4,0.0
21692,-0.23705538500576095,0.5503452572706458,4,0.0
21699,-0.23705538500576095,0.5503452572706458,4,0.0
21703,-0.23705538500576095,0.5503452572706458,4,0.0
21707,-0.23705538500576095,0.5503452572706458,4,0.0
21712,-0.23705538500576095,0.5503452572706458,4,0.0
21718,-0.48167212172841073,0.6297140788041713,18,0.0
21723,-0.48195643366500807,0.6276340587425611,11,0.0
21724,-0.17715450444314446,0.07036062454324715,15,0.06666666666666667
21727,-0.4835065411121557,0.6271876748513902,20,0.0
21729,-0.4835065411121557,0.6271876748513902,20,0.0
21730,-0.17608300722634648,0.07063964215485863,13,0.07692307692307693
21734,-0.4835065411121557,0.6271876748513902,20,0.0
21735,-0.16433985795402736,0.06146650655326703,13,0.07692307692307693
21737,-0.4835065411121557,0.6271876748513902,20,0.0
21739,-0.16223968141134545,0.053527838053876946,20,0.05
21743,-0.4820091035676813,0.6273407603313739,17,0.0
21744,-0.4835065411121557,0.6271876748513902,20,0.0
21745,-0.07740160123152053,0.025759456371736374,20,0.2
21746,-0.5183601866457983,0.5747829766590673,15,0.0
21747,-0.4819545600443336,0.6276071688269198,15,0.0
21749,-0.4820088762003417,0.6273481036635512,15,0.0
21750,-0.4835065411121557,0.6271876748513902,20,0.0
