seg_id,s_mean,s_sd,n_raters,pos_rate
20672,-0.6907952175426306,0.353666218962678,3,0.0
20673,-0.6907952175426306,0.353666218962678,3,0.0
20674,-0.6907952175426306,0.353666218962678,3,0.0
20675,-0.6907952175426306,0.353666218962678,3,0.0
20676,-0.6907952175426306,0.353666218962678,3,0.0
20677,-0.6907952175426306,0.353666218962678,3,0.0
20678,-0.6907952175426306,0.353666218962678,3,0.0
20679,-0.6907952175426306,0.353666218962678,3,0.0
20680,-0.6907952175426306,0.353666218962678,3,0.0
20681,-0.6907952175426306,0.353666218962678,3,0.0
20682,-0.6907952175426306,0.353666218962678,3,0.0
20683,-0.6907952175426306,0.353666218962678,3,0.0
20684,-0.6907952175426306,0.353666218962678,3,0.0
20685,-0.6907952175426306,0.353666218962678,3,0.0
20686,-0.6907952175426306,0.353666218962678,3,0.0
20687,-0.6907952175426306,0.353666218962678,3,0.0
20688,-0.6907952175426306,0.353666218962678,3,0.0
20689,-0.6907952175426306,0.353666218962678,3,0.0
20690,-0.6907952175426306,0.353666218962678,3,0.0
20691,-0.6907952175426306,0.353666218962678,3,0.0
20692,-0.6907952175426306,0.353666218962678,3,0.0
20693,-0.6907952175426306,0.353666218962678,3,0.0
20694,-0.6907952175426306,0.353666218962678,3,0.0
20695,-0.6191011079545875,0.04440443338169759,13,0.07692307692307693
20704,-0.3476077657556964,0.06262669987215115,13,0.8461538461538461
20706,-0.5853980683849414,0.03179453747359523,19,0.15789473684210525
20708,-0.8616259952053342,0.4722495201846985,15,0.0
20716,-0.6988960961195885,0.3311377618278681,3,0.0
20717,-0.8640706715649538,0.4588032603566236,19,0.0
20718,-0.6893593594835817,0.3600574275434065,3,0.0
20719,-0.6893593594835817,0.3600574275434065,3,0.0
20720,-0.845615786410836,0.4592434775710558,12,0.0
20723,-0.7007317534997565,0.4186705989795611,3,0.0
20724,-0.7007317534997565,0.4186705989795611,3,0.0
20725,-0.7007317534997565,0.4186705989795611,3,0.0
20726,-0.6240749739789677,0.04618945546496467,13,0.07692307692307693
20727,-0.6999139846834026,0.3083314656775953,3,0.0
20728,-0.6999139846834026,0.3083314656775953,3,0.0
20729,-0.6999139846834026,0.3083314656775953,3,0.0
20730,-0.6999139846834026,0.3083314656775953,3,0.0
20731,-0.7185745419024391,0.36024132719576113,3,0.0
20732,-0.7185745419024391,0.36024132719576113,3,0.0
20733,-0.8495429945631018,0.4588340229072354,13,0.0
20734,-0.698627929926432,0.3623532593177942,3,0.0
20735,-0.698627929926432,0.3623532593177942,3,0.0
20736,-0.698627929926432,0.3623532593177942,3,0.0
20737,-0.698627929926432,0.3623532593177942,3,0.0
20738,-0.698627929926432,0.3623532593177942,3,0.0
20741,-0.6894337610544606,0.3415620682125473,3,0.0
20742,-0.6894337610544606,0.3415620682125473,3,0.0
20744,-0.6882997720119857,0.35361753938690044,3,0.0
20745,-0.6882997720119857,0.35361753938690044,3,0.0
20746,-0.6882997720119857,0.35361753938690044,3,0.0
20747,-0.6882997720119857,0.35361753938690044,3,0.0
20748,-0.6882997720119857,0.35361753938690044,3,0.0
20749,-0.6882997720119857,0.35361753938690044,3,0.0
20750,-0.6882997720119857,0.35361753938690044,3,0.0
20751,-0.6882997720119857,0.35361753938690044,3,0.0
20752,-0.6882997720119857,0.35361753938690044,3,0.0
20753,-0.6882997720119857,0.35361753938690044,3,0.0
20754,-0.6882997720119857,0.35361753938690044,3,0.0
20755,-0.6882997720119857,0.35361753938690044,3,0.0
20759,-0.693489079565132,0.3202124839846123,3,0.0
20760,-0.693489079565132,0.3202124839846123,3,0.0
20761,-0.693489079565132,0.3202124839846123,3,0.0
20762,-0.6907952175426306,0.353666218962678,3,0.0
20765,-0.7185745419024391,0.36024132719576113,3,0.0
20766,-0.7185745419024391,0.36024132719576113,3,0.0
20767,-0.8495429945631018,0.4588340229072354,13,0.0
20769,-0.6985046905244607,0.3749812221997077,3,0.0
20770,-0.6999371749345242,0.3438803703258669,3,0.0
20771,-0.6040318188639734,0.03538249990857497,20,0.05
20775,-0.7106899652443234,0.3640010010813105,3,0.0
20776,-0.7106899652443234,0.3640010010813105,3,0.0
20777,-0.6456570250622214,0.05074993073363884,19,0.05263157894736842
20778,-0.8495429945631018,0.4588340229072354,13,0.0
20779,-0.5363998691058057,0.02528671444092609,21,0.47619047619047616
20780,-0.7029321221751444,0.3538694342228198,3,0.0
20781,-0.7029321221751444,0.3538694342228198,3,0.0
20782,-0.7029321221751444,0.3538694342228198,3,0.0
20783,-0.7029321221751444,0.3538694342228198,3,0.0
20784,-0.7029321221751444,0.3538694342228198,3,0.0
20785,-0.7029321221751444,0.3538694342228198,3,0.0
20786,-0.8495429945631018,0.4588340229072354,13,0.0
20788,-0.8640735815440914,0.45878405694205,19,0.0
20789,-0.7029321221751444,0.3538694342228198,3,0.0
20790,-0.7705622360847209,0.4500740669697952,5,0.0
20791,-0.7029321221751444,0.3538694342228198,3,0.0
20792,-0.7029321221751444,0.3538694342228198,3,0.0
20793,-0.7693316078213253,0.4565324587444101,4,0.0
20795,-0.8495429945631018,0.4588340229072354,13,0.0
20796,-0.7693316078213253,0.4565324587444101,4,0.0
20800,-0.6915604991702667,0.3344079840532693,3,0.0
20802,-0.698627929926432,0.3623532593177942,3,0.0
20804,-0.7072485494725601,0.31165168075421723,3,0.0
20806,-0.7007317534997565,0.4186705989795611,3,0.0
20807,-0.7007317534997565,0.4186705989795611,3,0.0
20808,-0.7007317534997565,0.4186705989795611,3,0.0
20810,-0.693489079565132,0.3202124839846123,3,0.0
20811,-0.7029321221751444,0.3538694342228198,3,0.0
20814,-0.6985046905244607,0.3749812221997077,3,0.0
20816,-0.6922361319907845,0.3158788761409323,3,0.0
20818,-0.6988960961195885,0.3311377618278681,3,0.0
20819,-0.845615786410836,0.4592434775710558,12,0.0
20821,-0.8640706349589241,0.45880353252202644,18,0.0
20822,-0.6922361319907845,0.3158788761409323,3,0.0
20826,-0.698627929926432,0.3623532593177942,3,0.0
20829,-0.5730847807780641,0.051867246019421054,3,0.3333333333333333
20830,-0.7572989694703973,0.49265285164956113,3,0.0
20831,-0.5681673540249339,0.022971243360307106,26,0.23076923076923078
20833,-0.8495429945631018,0.4588340229072354,13,0.0
20834,-0.8640706349589241,0.45880353252202644,18,0.0
20835,-0.7185745419024391,0.36024132719576113,3,0.0
20836,-0.7185745419024391,0.36024132719576113,3,0.0
20837,-0.7185745419024391,0.36024132719576113,3,0.0
20838,-0.8495901276813012,0.45859635277907485,14,0.0
20839,-0.698627929926432,0.3623532593177942,3,0.0
20840,-0.6999139846834026,0.3083314656775953,3,0.0
20842,-0.7061192516408774,0.4060658519366145,3,0.0
20843,-0.7067020732175378,0.37876285936154674,3,0.0
20845,-0.7029321221751444,0.3538694342228198,3,0.0
20847,-0.7572989694703973,0.49265285164956113,3,0.0
20850,-0.7106899652443234,0.3640010010813105,3,0.0
20851,-0.5838603091598675,0.02284213663421193,24,0.20833333333333334
20852,-0.6999139846834026,0.3083314656775953,3,0.0
20853,-0.6988960961195885,0.3311377618278681,3,0.0
20854,-0.6988960961195885,0.3311377618278681,3,0.0
20856,-0.6988960961195885,0.3311377618278681,3,0.0
20857,-0.7000157435620432,0.4005715131048864,3,0.0
20858,-0.7000157435620432,0.4005715131048864,3,0.0
20859,-0.5178518856243706,0.025878334297610037,20,0.35
20862,-0.5436559060676177,0.027805976913489877,14,0.35714285714285715
20863,-0.5354010298583349,0.04257925682951095,3,0.3333333333333333
20865,-0.8649606609993097,0.45827539262189443,20,0.0
20866,-0.7029321221751444,0.3538694342228198,3,0.0
20867,-0.7029321221751444,0.3538694342228198,3,0.0
20868,-0.6103731548444223,0.0251310326962373,24,0.20833333333333334
20869,-0.693489079565132,0.3202124839846123,3,0.0
20870,-0.5911171983039827,0.03171980810265929,19,0.10526315789473684
20871,-0.6988960961195885,0.3311377618278681,3,0.0
20873,-0.6988960961195885,0.3311377618278681,3,0.0
20875,-0.5427968637768622,0.024507523790130298,21,0.38095238095238093
20876,-0.6882997720119857,0.35361753938690044,3,0.0
20877,-0.7067020732175378,0.37876285936154674,3,0.0
20878,-0.7067020732175378,0.37876285936154674,3,0.0
20879,-0.7029321221751444,0.3538694342228198,3,0.0
20880,-0.5798271993409064,0.022038305766606918,25,0.32
20881,-0.8616259952053342,0.4722495201846985,15,0.0
20883,-0.5078938161967842,0.027163003658630506,24,0.5833333333333334
20884,-0.6922361319907845,0.3158788761409323,3,0.0
20885,-0.6922361319907845,0.3158788761409323,3,0.0
20886,-0.6922361319907845,0.3158788761409323,3,0.0
20887,-0.6915604991702667,0.3344079840532693,3,0.0
20889,-0.7185745419024391,0.36024132719576113,3,0.0
20891,-0.5993248041646472,0.037821164847082894,14,0.14285714285714285
20892,-0.5968257762910454,0.034873178539269974,20,0.1
20893,-0.6502426701642389,0.06487009335035883,13,0.07692307692307693
20894,-0.8581133224339669,0.47428518616571763,14,0.0
20896,-0.60336340985881,0.045119360750265944,15,0.13333333333333333
20898,-0.8681728567175032,0.459841278657348,20,0.0
20900,-0.8141560382935873,0.16692327492380515,39,0.02564102564102564
20901,-0.8681728567175032,0.459841278657348,20,0.0
20903,-0.8646350972930607,0.45932896895743774,17,0.0
20904,-0.8612562841315596,0.4610794766568715,15,0.0
20905,-0.6580849355389057,0.06306995413579329,17,0.058823529411764705
20906,-0.8601601643960367,0.46211064157998355,12,0.0
20907,-0.8523403293305997,0.4457546384856212,11,0.0
20908,-0.8612562841315596,0.4610794766568715,15,0.0
20909,-0.7545710797077844,0.4358939808435654,3,0.0
20910,-0.8495429945631018,0.4588340229072354,13,0.0
20911,-0.864940657168162,0.45754237623614324,22,0.0
20913,-0.8681728567175032,0.459841278657348,20,0.0
20914,-0.8681728567175032,0.459841278657348,20,0.0
20915,-0.8681728567175032,0.459841278657348,20,0.0
20916,-0.6295575716740662,0.053791437904584044,15,0.06666666666666667
20917,-0.5820836008716856,0.035698280314861275,20,0.1
20918,-0.8646350972930607,0.45932896895743774,17,0.0
20919,-0.5058309737131376,0.03256527190601958,15,0.3333333333333333
20920,-0.6507541289087302,0.059108149824199034,13,0.07692307692307693
20921,-0.8646350972930607,0.45932896895743774,17,0.0
20922,-0.8646350972930607,0.45932896895743774,17,0.0
20923,-0.8710208829335769,0.4576920723321126,26,0.0
20924,-0.8646350972930607,0.45932896895743774,17,0.0
20925,-0.8635174306190719,0.4641740747454808,13,0.0
20926,-0.5904483684456147,0.03730662636152525,20,0.1
20927,-0.6284615262003559,0.04731392041933795,20,0.05
20928,-0.8635174306190719,0.4641740747454808,13,0.0
20929,-0.8523403293305997,0.4457546384856212,11,0.0
20930,-0.6191269446660498,0.03599354470155297,26,0.07692307692307693
20931,-0.8681728567175032,0.459841278657348,20,0.0
20932,-0.8681728567175032,0.459841278657348,20,0.0
20934,-0.7545710797077844,0.4358939808435654,3,0.0
20958,-0.8620577466834839,0.4581085628971337,15,0.0
20995,-0.8612562841315596,0.4610794766568715,15,0.0
20996,-0.6366374510489213,0.05082205235264452,15,0.06666666666666667
20997,-0.6499227263036025,0.05019676095776561,17,0.058823529411764705
20998,-0.8612562841315596,0.4610794766568715,15,0.0
20999,-0.8612562841315596,0.4610794766568715,15,0.0
21003,-0.8612562841315596,0.4610794766568715,15,0.0
21004,-0.8681221245526575,0.46013387018525365,19,0.0
21005,-0.8612562841315596,0.4610794766568715,15,0.0
21006,-0.8635174306190719,0.4641740747454808,13,0.0
21007,-0.8612562841315596,0.4610794766568715,15,0.0
21008,-0.8612562841315596,0.4610794766568715,15,0.0
21010,-0.8691613728303145,0.45131175356663256,21,0.0
21011,-0.8767419360135906,0.4424704580436597,18,0.0
21012,-0.6499227263036025,0.05019676095776561,17,0.058823529411764705
21013,-0.7545710797077844,0.4358939808435654,3,0.0
21015,-0.8612562841315596,0.4610794766568715,15,0.0
21016,-0.7545710797077844,0.4358939808435654,3,0.0
21017,-0.8612562841315596,0.4610794766568715,15,0.0
21018,-0.618115597538661,0.052168195058245465,13,0.07692307692307693
21019,-0.8635174306190719,0.4641740747454808,13,0.0
21020,-0.6216709053697156,0.050918470401822534,15,0.06666666666666667
21022,-0.8653078660026045,0.46091621597499727,18,0.0
21023,-0.8653078660026045,0.46091621597499727,18,0.0
21024,-0.8653078660026045,0.46091621597499727,18,0.0
21025,-0.8635174306190719,0.4641740747454808,13,0.0
21029,-0.8646350972930607,0.45932896895743774,17,0.0
21030,-0.8601601643960367,0.46211064157998355,12,0.0
21031,-0.8495429945631018,0.4588340229072354,13,0.0
21032,-0.8601601643960367,0.46211064157998355,12,0.0
21033,-0.8646350972930607,0.45932896895743774,17,0.0
21035,-0.8646350972930607,0.45932896895743774,17,0.0
21036,-0.6529312383917336,0.06365370959370571,15,0.06666666666666667
21037,-0.8646350972930607,0.45932896895743774,17,0.0
21038,-0.8635174306190719,0.4641740747454808,13,0.0
21040,-0.8640706349589241,0.45880353252202644,18,0.0
21041,-0.8612562841315596,0.4610794766568715,15,0.0
21042,-0.6922361319907845,0.3158788761409323,3,0.0
21043,-0.6922361319907845,0.3158788761409323,3,0.0
21044,-0.6922361319907845,0.3158788761409323,3,0.0
21046,-0.8612562841315596,0.4610794766568715,15,0.0
21048,-0.8653078660026045,0.46091621597499727,18,0.0
21050,-0.8653078660026045,0.46091621597499727,18,0.0
21053,-0.8680700408477126,0.4547422636592439,19,0.0
21054,-0.5646127802108634,0.029984626426038448,19,0.15789473684210525
21055,-0.639183352994425,0.045688425434562224,19,0.05263157894736842
21057,-0.8653078660026045,0.46091621597499727,18,0.0
21059,-0.9629731287319584,0.30055427600893586,39,0.02564102564102564
21062,-0.8640706349589241,0.45880353252202644,18,0.0
21063,-0.8612562841315596,0.4610794766568715,15,0.0
21064,-0.8653078660026045,0.46091621597499727,18,0.0
21065,-0.8679996735766787,0.45502549984468915,17,0.0
21066,-0.8640706349589241,0.45880353252202644,18,0.0
21068,-0.8640706349589241,0.45880353252202644,18,0.0
21070,-1.5847413178503333,0.8869962505678369,39,0.0
21074,-0.6317368363753566,0.057664073316655316,12,0.08333333333333333
21075,-0.8495429945631018,0.4588340229072354,13,0.0
21077,-0.8635174306190719,0.4641740747454808,13,0.0
21078,-0.642147250640119,0.05196761279938466,13,0.07692307692307693
21083,-0.8612562841315596,0.4610794766568715,15,0.0
21086,-0.8601601643960367,0.46211064157998355,12,0.0
21087,-0.5046723811411895,0.030685000297921112,18,0.3888888888888889
21088,-0.8653078660026045,0.46091621597499727,18,0.0
21089,-0.6450144833880778,0.04945508043896848,19,0.05263157894736842
21093,-0.6158008415110641,0.04910227594024075,15,0.06666666666666667
21094,-0.8601601643960367,0.46211064157998355,12,0.0
21095,-0.8612562841315596,0.4610794766568715,15,0.0
21097,-0.8653078660026045,0.46091621597499727,18,0.0
21098,-0.5789009525884765,0.04173271832459936,13,0.15384615384615385
21101,-0.8612562841315596,0.4610794766568715,15,0.0
21102,-0.8612562841315596,0.4610794766568715,15,0.0
21104,-0.8601601643960367,0.46211064157998355,12,0.0
21106,-0.8612562841315596,0.4610794766568715,15,0.0
21107,-0.653636989534305,0.05967594221093062,15,0.06666666666666667
21110,-0.6360426906216308,0.05302438249666698,18,0.05555555555555555
21111,-0.6360426906216308,0.05302438249666698,18,0.05555555555555555
21112,-0.6922361319907845,0.3158788761409323,3,0.0
21113,-0.6922361319907845,0.3158788761409323,3,0.0
21114,-0.6922361319907845,0.3158788761409323,3,0.0
21115,-0.8677847264299673,0.4555392557997399,18,0.0
21117,-0.5425780201312821,0.05723629442522407,3,0.3333333333333333
21118,-0.8612562841315596,0.4610794766568715,15,0.0
21119,-0.8615922996090429,0.4599588822409681,16,0.0
21121,-0.8612562841315596,0.4610794766568715,15,0.0
21122,-0.8612562841315596,0.4610794766568715,15,0.0
21123,-0.8601601643960367,0.46211064157998355,12,0.0
21124,-0.7545710797077844,0.4358939808435654,3,0.0
21125,-0.6529312383917336,0.06365370959370571,15,0.06666666666666667
21126,-0.8523403293305997,0.4457546384856212,11,0.0
21127,-0.8612562841315596,0.4610794766568715,15,0.0
21131,-0.8612562841315596,0.4610794766568715,15,0.0
21132,-0.7545710797077844,0.4358939808435654,3,0.0
21134,-0.8581133224339669,0.47428518616571763,14,0.0
21135,-0.7545710797077844,0.4358939808435654,3,0.0
21136,-0.7545710797077844,0.4358939808435654,3,0.0
21138,-0.845615786410836,0.4592434775710558,12,0.0
21140,-0.8611026438886681,0.45850943562967644,14,0.0
21141,-0.8635174306190719,0.4641740747454808,13,0.0
21142,-0.8495429945631018,0.4588340229072354,13,0.0
21143,-0.8581133224339669,0.47428518616571763,14,0.0
21144,-0.8601601643960367,0.46211064157998355,12,0.0
21145,-0.8653078660026045,0.46091621597499727,18,0.0
21146,-0.845615786410836,0.4592434775710558,12,0.0
21148,-0.8688170171898749,0.4527189265474124,19,0.0
21149,-0.5479332810776415,0.029538220729774037,13,0.23076923076923078
21150,-0.5694265596991465,0.03200408735527189,22,0.18181818181818182
21153,-0.8612562841315596,0.4610794766568715,15,0.0
21154,-0.8581133224339669,0.47428518616571763,14,0.0
21155,-0.878771359859126,0.4492022115457647,22,0.0
21156,-0.8581133224339669,0.47428518616571763,14,0.0
21157,-0.8646350972930607,0.45932896895743774,17,0.0
21158,-0.8615922996090429,0.4599588822409681,16,0.0
21160,-0.8615922996090429,0.4599588822409681,16,0.0
21162,-0.878771359859126,0.4492022115457647,22,0.0
21163,-0.845615786410836,0.4592434775710558,12,0.0
21165,-0.8616259952053342,0.4722495201846985,15,0.0
21167,-0.8601601643960367,0.46211064157998355,12,0.0
21168,-0.6801573929905456,0.058160368444224994,28,0.03571428571428571
21169,-0.36923682346423975,0.03864234818101851,22,0.7272727272727273
21171,-0.4350306829509777,0.039508244045913216,12,0.75
21172,-0.878762060172141,0.4492503506699659,21,0.0
21173,-0.6704124037099533,0.061332773515929674,21,0.047619047619047616
21174,-0.8635174306190719,0.4641740747454808,13,0.0
21178,-0.8640706349589241,0.45880353252202644,18,0.0
21181,-0.8495429945631018,0.4588340229072354,13,0.0
21184,-0.6894337610544606,0.3415620682125473,3,0.0
21185,-0.6894337610544606,0.3415620682125473,3,0.0
21186,-0.6894337610544606,0.3415620682125473,3,0.0
21187,-1.685514634805671,0.9041953109365183,41,0.0
21188,-0.6894337610544606,0.3415620682125473,3,0.0
21189,-0.6894337610544606,0.3415620682125473,3,0.0
21190,-0.867784719676137,0.4555384686871064,19,0.0
21191,-1.5086388951633927,0.7775965284286659,44,0.0
21192,-0.8523403293305997,0.4457546384856212,11,0.0
21194,-0.8601601643960367,0.46211064157998355,12,0.0
21195,-0.6072754313020512,0.041093575348195535,20,0.1
21196,-0.6999139846834026,0.3083314656775953,3,0.0
21197,-0.6999139846834026,0.3083314656775953,3,0.0
21198,-0.6999139846834026,0.3083314656775953,3,0.0
21199,-0.5732098929094485,0.02818835436211522,20,0.1
21200,-0.6999139846834026,0.3083314656775953,3,0.0
21201,-0.6999139846834026,0.3083314656775953,3,0.0
21202,-0.6999139846834026,0.3083314656775953,3,0.0
21203,-0.5644942852347676,0.02795218798375242,14,0.2857142857142857
21204,-0.6999139846834026,0.3083314656775953,3,0.0
21205,-0.6999139846834026,0.3083314656775953,3,0.0
21206,-0.6999139846834026,0.3083314656775953,3,0.0
21207,-0.6999139846834026,0.3083314656775953,3,0.0
21208,-0.6999139846834026,0.3083314656775953,3,0.0
21209,-0.6999139846834026,0.3083314656775953,3,0.0
21210,-0.6999139846834026,0.3083314656775953,3,0.0
21211,-0.6999139846834026,0.3083314656775953,3,0.0
21212,-0.6999139846834026,0.3083314656775953,3,0.0
21213,-0.6999139846834026,0.3083314656775953,3,0.0
21214,-0.6999139846834026,0.3083314656775953,3,0.0
21215,-0.6999139846834026,0.3083314656775953,3,0.0
21216,-0.6999139846834026,0.3083314656775953,3,0.0
21217,-0.6999139846834026,0.3083314656775953,3,0.0
21218,-0.6999139846834026,0.3083314656775953,3,0.0
21219,-0.6999139846834026,0.3083314656775953,3,0.0
21220,-0.6999139846834026,0.3083314656775953,3,0.0
21221,-0.6999139846834026,0.3083314656775953,3,0.0
21222,-0.6999139846834026,0.3083314656775953,3,0.0
21223,-0.6999139846834026,0.3083314656775953,3,0.0
21224,-0.6999139846834026,0.3083314656775953,3,0.0
21225,-0.6999139846834026,0.3083314656775953,3,0.0
21226,-0.5775021737375329,0.028761572396831903,19,0.2631578947368421
21227,-0.6999139846834026,0.3083314656775953,3,0.0
21228,-0.6999139846834026,0.3083314656775953,3,0.0
21229,-0.6999139846834026,0.3083314656775953,3,0.0
21230,-0.6999139846834026,0.3083314656775953,3,0.0
21231,-0.6999139846834026,0.3083314656775953,3,0.0
21232,-0.6999139846834026,0.3083314656775953,3,0.0
21233,-0.6999139846834026,0.3083314656775953,3,0.0
21234,-0.6999139846834026,0.3083314656775953,3,0.0
21235,-0.6999139846834026,0.3083314656775953,3,0.0
21236,-0.6999139846834026,0.3083314656775953,3,0.0
21237,-0.6999139846834026,0.3083314656775953,3,0.0
21238,-0.6999139846834026,0.3083314656775953,3,0.0
21239,-0.6999139846834026,0.3083314656775953,3,0.0
21240,-0.6999139846834026,0.3083314656775953,3,0.0
21241,-0.6999139846834026,0.3083314656775953,3,0.0
21242,-0.6999139846834026,0.3083314656775953,3,0.0
21243,-0.6999139846834026,0.3083314656775953,3,0.0
21244,-0.6999139846834026,0.3083314656775953,3,0.0
21245,-0.6999139846834026,0.3083314656775953,3,0.0
21246,-0.6999139846834026,0.3083314656775953,3,0.0
21247,-0.6999139846834026,0.3083314656775953,3,0.0
21248,-0.6999139846834026,0.3083314656775953,3,0.0
21249,-0.6999139846834026,0.3083314656775953,3,0.0
21250,-0.6999139846834026,0.3083314656775953,3,0.0
21251,-0.6999139846834026,0.3083314656775953,3,0.0
21252,-0.6999139846834026,0.3083314656775953,3,0.0
21253,-0.6999139846834026,0.3083314656775953,3,0.0
21254,-0.6999139846834026,0.3083314656775953,3,0.0
21255,-0.6999139846834026,0.3083314656775953,3,0.0
21256,-0.6999139846834026,0.3083314656775953,3,0.0
