session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
4a696b94-4615-44f8-b0c7-67ac64181cc5,13,4755,spike,spike,0,Yes (spike present),1,False,8128.1,0,2,16.55540808575505,average,200.0,0.5-70 Hz,60 Hz,15.0,0.17708516903740568,599.9999999999999,12.130911388423812,12.250906782007561,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,14,866,spike,spike,0,No (no spike),0,True,5888.2,0,0,473.1504506694411,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.17895655095721896,592.1173252002452,12.135641874673112,12.094834112958631,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,15,6983,spike,spike,1,Yes (spike present),1,True,2970.8,0,3,21.502647173753545,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.1756399256518873,553.1541614238905,12.17254462923887,12.103256688849662,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,16,6289,spike,spike,1,Yes (spike present),1,True,5755.9,0,1,14.337680249302716,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1745800917604035,475.8880202103015,12.215572756739771,12.145600706359254,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,17,1417,spike,spike,0,No (no spike),0,True,2713.8,0,1,273.8366367174741,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17478722502218302,459.9609654105494,12.210152450362502,12.189771897816653,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,18,13197,spike,spike,1,No (no spike),0,False,4025.0,0,0,300.21323298394867,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17672935236107107,568.1541811850333,12.049362163399982,12.186385396523931,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,19,13612,spike,spike,1,No (no spike),0,False,5584.7,0,1,164.7100032859426,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.18007637773676044,550.6837992911203,11.966692003191039,12.029887870329247,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,20,1230,spike,spike,0,No (no spike),0,True,10564.1,0,0,504.25456888879387,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18068556017195891,543.8431189165946,11.955118987964182,11.945089507833814,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,21,9345,spike,spike,1,Yes (spike present),1,True,10993.9,0,1,1040.5835069190891,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.18046538891366376,550.8046180372489,11.948289522669988,11.936269630675097,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,22,5962,spike,spike,1,No (no spike),0,False,5326.2,0,0,135.84984424000567,average,100.0,0.5-70 Hz,60 Hz,10.0,0.1812649560019105,488.36902206637967,11.885111599011262,11.932379344417889,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,23,10551,spike,spike,1,Yes (spike present),1,True,7786.8,0,0,500.8863675369875,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18129360912214293,508.29103295548924,11.87397881480775,11.868351523663328,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,24,9748,spike,spike,0,Yes (spike present),1,False,6214.3,0,0,210.32711894961454,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17434544695040316,497.3658833276137,11.760937869638814,11.859840016712479,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,25,12089,spike,spike,1,Yes (spike present),1,True,8899.5,0,1,1884.7449040301658,bipolar,100.0,0.5-20 Hz,60 Hz,15.0,0.1744438221198042,504.71980727986687,11.752194969542597,11.745864936073044,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,26,11870,spike,spike,1,Yes (spike present),1,True,8595.6,0,3,674.0592204797026,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17450277313111834,504.76245858850325,11.746463011081133,11.740003465245769,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,27,2657,spike,spike,0,No (no spike),0,True,8122.7,0,2,769.6512159476049,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17479461019680032,507.38360772252645,11.759858392375111,11.736233591610047,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,28,5496,spike,spike,1,Yes (spike present),1,True,8097.0,0,1,126.53690341356237,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.1746374199746566,502.19266528301085,11.777400120140115,11.74975764571684,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,29,15481,spike,spike,1,Yes (spike present),1,True,17336.7,0,3,1011.2829931226622,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.17448110563907593,488.13196860016023,11.802591392630553,11.768596102734476,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,30,4695,spike,spike,0,Yes (spike present),1,False,11806.7,0,1,14.169317656893426,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17386654816882413,417.0935422114825,11.685304019519917,11.794613939488336,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,31,2230,spike,spike,0,No (no spike),0,True,3504.5,0,1,226.75508493389952,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.1738992695151464,427.1734675657431,11.699634594058736,11.67593656985397,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,32,12134,spike,spike,1,Yes (spike present),1,True,3076.3,0,2,139.30581135291672,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.17390878377431113,412.4240094956765,11.713202447873055,11.691238011166854,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,33,2733,spike,spike,0,No (no spike),0,True,2439.4,0,0,306.23186101397425,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17402939161143716,421.7950324850665,11.733998863143615,11.705594723261115,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,34,13630,spike,spike,1,No (no spike),0,False,3450.1,0,2,175.12189017459477,bipolar,70.0,0.5-70 Hz,60 Hz,15.0,0.17400508325388703,438.72694510037775,11.651102843209152,11.726639786532218,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,35,9054,spike,spike,1,No (no spike),0,False,8868.8,0,0,20.964676060795338,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17401504431477655,431.9934601704258,11.587003379581473,11.644221941204401,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,36,12318,spike,spike,1,Yes (spike present),1,True,5102.2,0,1,87.88140755547339,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.17407499813502314,430.434702230644,11.58852043036319,11.579591325573677,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,37,851,spike,spike,0,No (no spike),0,True,8841.8,0,2,20.635707138709847,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1741789768084379,430.9877258484681,11.593588955214098,11.582366852182533,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,38,10305,spike,spike,1,Yes (spike present),1,True,3280.6,0,0,88.31015608424934,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.17416953215657927,427.0213577579166,11.606259643818529,11.587628388161708,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,39,14082,spike,spike,1,Yes (spike present),1,True,3031.2,0,0,133.7341429374931,average,300.0,0.5-70 Hz,60 Hz,10.0,0.17419570631584824,421.76355401959165,11.613794588024206,11.601314921345425,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,40,1902,spike,spike,1,No (no spike),0,False,6043.2,0,1,703.6436555384545,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17442952748117074,416.0765912916828,11.57104810559553,11.609099983814593,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,41,11851,spike,spike,0,Yes (spike present),1,False,5855.8,0,1,115.07027670243554,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17394358832643503,378.4479865589696,11.504376636012548,11.566179724535179,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,42,3565,spike,spike,0,No (no spike),0,True,7605.8,0,3,557.4400578234427,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.1739913014374097,385.2135521940059,11.521317760911659,11.500110771268705,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,43,10301,spike,spike,1,No (no spike),0,False,6129.2,0,2,111.7110203903059,average,70.0,0.5-20 Hz,60 Hz,10.0,0.17397600090568904,380.21955370505617,11.478316690869736,11.51729508259449,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,44,13226,spike,spike,1,No (no spike),0,False,3549.7,0,1,16.244958614555813,average,200.0,0.5-70 Hz,60 Hz,10.0,0.1739706057665687,365.3318295861682,11.444930966206408,11.47417225990314,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,45,9649,spike,spike,1,No (no spike),0,False,6758.4,0,1,220.89103729443696,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1739776158508065,343.2456087815658,11.425929268430217,11.440740197505997,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,46,11710,spike,spike,1,Yes (spike present),1,True,8903.0,0,3,872.4573365563257,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.1740700233883815,348.7083238232463,11.420377575085734,11.421366122377359,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,47,17208,spike,spike,0,Yes (spike present),1,False,13003.5,0,3,107.2793673517529,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.17370028585420144,322.0515132483184,11.364134118944403,11.416141051697652,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,48,874,spike,spike,0,No (no spike),0,True,11476.7,0,3,744.2356827434858,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.1737170965598583,324.4574914303903,11.366077805085784,11.359604361602365,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,49,2824,spike,spike,0,Yes (spike present),1,False,3005.8,0,1,796.4978161020431,average,100.0,0.5-70 Hz,60 Hz,10.0,0.16646466891064082,599.9999999999999,11.411543141707085,11.362072079893286,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,50,15802,spike,spike,0,No (no spike),0,True,5981.8,0,3,166.32841517675826,laplacian,100.0,0.5-20 Hz,60 Hz,15.0,0.16756710863595398,596.1042072587617,11.408665266968587,11.406267988856511,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,51,13506,spike,spike,0,No (no spike),0,True,4865.5,0,0,488.90594102123146,laplacian,200.0,0.5-70 Hz,60 Hz,10.0,0.16852347032437442,585.91102292677,11.407456363397774,11.404203240976956,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,52,14287,spike,spike,0,Yes (spike present),1,False,1654.9,0,0,98.71024837010516,average,300.0,0.5-20 Hz,60 Hz,10.0,0.16568426029135508,587.9140538082994,11.375182843361548,11.403590865064434,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,53,16356,spike,spike,0,No (no spike),0,True,6564.8,0,1,129.59532964839633,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16655711735311718,594.3029727957031,11.373445773891316,11.37068813987332,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,54,15428,spike,spike,0,No (no spike),0,True,4515.6,0,0,179.48561008589982,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.16755122570282693,594.3725424700467,11.372000634211435,11.369427956691379,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,55,12896,spike,spike,1,Yes (spike present),1,True,8525.0,0,0,51.785013924252794,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.16894391801093694,587.021644514296,11.337027475237205,11.368266127956822,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,56,173,spike,spike,0,No (no spike),0,True,5926.4,0,0,144.74084578154384,laplacian,200.0,0.5-70 Hz,60 Hz,10.0,0.1692702311674011,581.8667961015296,11.339344656099401,11.333742103140512,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,57,16214,spike,spike,1,Yes (spike present),1,True,14700.2,0,0,24.435177747564595,laplacian,50.0,0.5-70 Hz,60 Hz,15.0,0.16954260947530403,568.338243240344,11.30961566459797,11.336274835087735,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,58,4664,spike,spike,0,Yes (spike present),1,False,8481.7,0,2,24.007190334944802,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.1692564259975321,543.6928324744601,11.272044545514802,11.306727161036756,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,59,5875,spike,spike,1,No (no spike),0,False,5843.9,0,0,525.7343721011506,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.16637793613474106,578.7348823356973,11.303683825770314,11.269152193323604,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,60,14059,spike,spike,0,No (no spike),0,True,6597.1,0,1,921.5972829948801,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.16749839928905835,579.9652659321107,11.306002453313107,11.300617117001632,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,61,15154,spike,spike,0,Yes (spike present),1,False,7771.0,0,1,125.20919025995983,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.16559389613132158,545.1393933025839,11.28014664503198,11.30322505663747,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,62,14807,spike,spike,1,Yes (spike present),1,True,3207.6,0,2,747.0708402934406,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1655026285604942,537.6260031685271,11.253754966602816,11.277195227912886,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,63,15897,spike,spike,1,Yes (spike present),1,True,4830.8,0,1,601.7580880844092,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.16548913535645038,524.8170036674559,11.231473000718339,11.25103487724296,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,64,3688,spike,spike,0,No (no spike),0,True,4257.6,0,1,206.46373633232082,average,200.0,0.5-70 Hz,60 Hz,10.0,0.16681655721132965,545.7588418710129,11.24077845378042,11.228827910501444,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,65,3029,spike,spike,0,No (no spike),0,True,2564.5,0,2,1043.3510033107432,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.16884210487741141,560.0165351011872,11.252045001573032,11.238241698875541,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,66,10876,spike,spike,1,Yes (spike present),1,True,3648.1,0,3,118.12796395274513,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.1693490856626062,545.2407127760431,11.230577532482894,11.249671874542615,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,67,14156,spike,spike,1,Yes (spike present),1,True,2302.3,0,1,1356.9056715073668,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16965091491883538,519.6349697148066,11.208744277230274,11.228348781299196,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,68,36215,gpd,grda,0,GPD,1,False,2435.7,0,2,143.15436705652965,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.1674919951050971,407.45634907847864,10.614551843935905,10.860160574446581,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,69,40008,iic,lrda,0,LPD,0,False,4268.1,0,1,934.6903978496762,average,100.0,0.5-70 Hz,60 Hz,10.0,0.1678285470036025,317.19313809188077,10.325130181105866,10.324795904079078,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,70,46278,sz,lrda,0,Seizure,1,False,1358.4,0,0,17.77818147136792,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17002944967928357,599.9999999999999,10.739897287314914,10.043961637243907,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,71,32305,lpd,seizure,0,Seizure,0,True,5557.9,0,0,144.57013893706795,average,100.0,0.5-70 Hz,60 Hz,10.0,0.1713520674775959,407.8090611507074,10.565242442309325,10.428228628121428,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,72,49371,grda,lrda,0,GRDA,1,False,6175.9,0,1,1287.4450522308048,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17435335885611897,324.83160543779485,10.262355603626393,10.307702423436528,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,73,68822,lrda,seizure,0,Other,0,False,8115.8,0,2,15.75579549867504,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1768517133868392,599.9999999999999,10.100306266159738,10.005357591598816,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,74,54076,lpd,lrda,0,Seizure,0,False,4178.4,0,2,125.720125107483,laplacian,100.0,0.5-70 Hz,60 Hz,15.0,0.173979998632666,554.7563772693273,9.81813287893699,9.864259916006363,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,75,55193,grda,lrda,0,GRDA,1,False,2464.0,0,1,101.29594785385441,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17303394713642584,513.783648061347,9.492705748424028,9.600912942704722,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,76,63650,lpd,seizure,0,Other,0,False,2512.8,0,1,279.0227739193428,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17026700344880047,434.4616851239453,9.20024756830875,9.291660674421111,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,77,59725,gpd,grda,0,GPD,1,False,2169.6,0,0,158.73776345574302,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.17154451612658778,397.0552225532007,8.96114845489253,9.010061646964898,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,78,70065,sz,lrda,0,Seizure,1,False,3473.4,0,2,21.314708360911844,average,200.0,0.5-70 Hz,60 Hz,15.0,0.1684553640304325,358.99685662038814,8.59447981803829,8.777304122710195,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,79,43389,lrda,grda,0,LRDA,1,False,4684.4,0,2,1119.5995925720542,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.17993366581614306,599.9999999999999,8.9340008011729,8.409466032513013,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,80,65668,lpd,other,0,Seizure,0,False,9646.1,0,1,666.4542566263801,laplacian,200.0,0.5-20 Hz,60 Hz,10.0,0.17919592334963086,575.4301012160379,8.69509012118224,8.765644594022131,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,81,51836,sz,lrda,0,Seizure,1,False,8020.7,0,2,91.72478543023692,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17779769547621432,546.1071042139463,8.484941885870086,8.530177431803496,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,82,57436,iic,lrda,0,GPD,0,False,2725.3,0,1,414.8518837002945,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17646504694581167,503.28420451850826,8.364521870687124,8.32488080287845,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,83,33250,grda,seizure,0,GRDA,1,False,4845.7,0,0,16.793104972938437,bipolar,50.0,0.5-70 Hz,60 Hz,15.0,0.17539674787924264,476.60994926442856,8.286288592790083,8.213886512879274,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,84,41096,iic,grda,0,LRDA,0,False,2457.0,0,5,953.4886558297069,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17592545556072386,415.3349527806658,8.194346157378238,8.153965125805891,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,85,55346,sz,lrda,0,Seizure,1,False,3588.0,0,0,144.34214245097687,laplacian,100.0,0.5-70 Hz,60 Hz,15.0,0.1756272071146961,369.720172758123,8.057597592987966,8.065883762184239,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,86,68639,lpd,lrda,0,GPD,0,False,5288.3,0,1,1391.8285322634722,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17530733877330207,336.25311814214746,7.932070882975681,7.938905590414336,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,87,38566,grda,gpd,0,GRDA,1,False,3637.5,0,0,160.9250488224079,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17555928817900568,305.3107779512164,7.866102931463912,7.81383971210873,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,88,51380,iic,lrda,0,Other,1,False,3550.8,0,0,943.918565557176,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17030502657209645,599.9999999999999,7.914966789477253,7.748938943272135,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,89,56031,gpd,lpd,0,GPD,1,False,17017.3,0,0,179.4932946124664,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16951248166088823,578.9967674144297,7.765761797198023,7.778121588970242,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,90,25241,iic,other,1,Other,1,True,3796.7,0,2,1210.7423732528707,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.16939438471177592,552.9282054293383,7.666945239684695,7.647967120101937,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,91,70983,lpd,lpd,1,LRDA,0,False,6692.8,0,0,915.0999563930635,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.17162227118048717,331.30205783936907,7.840994529237127,7.548237327448092,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,92,36453,gpd,lrda,0,LRDA,0,True,4586.0,0,0,288.3820166049664,laplacian,70.0,0.5-70 Hz,60 Hz,10.0,0.16676415689099922,599.9999999999999,7.318636798791863,7.710528584499213,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,93,45297,lpd,lrda,0,LPD,1,False,6027.3,0,4,1137.4904562782829,average,100.0,0.5-20 Hz,60 Hz,10.0,0.16727528473933234,332.7014174375001,7.22524475272386,7.203742303437672,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,94,67854,gpd,grda,0,GPD,1,False,13156.0,0,0,107.87396594233847,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1672669424848321,322.3407934430136,7.080878788782048,7.1079909921487845,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,95,47245,lrda,seizure,0,LRDA,1,False,9513.8,0,1,191.74485970612008,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.16634582071669352,599.9999999999999,6.769630438649521,6.981101962185018,True,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,96,40564,lrda,grda,0,LRDA,1,False,15436.6,0,5,155.9365010182433,laplacian,100.0,0.5-20 Hz,60 Hz,10.0,0.16292721399044519,575.216322433788,6.666848668023625,6.680017165220017,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,97,33572,lrda,seizure,0,GRDA,0,False,9605.8,0,0,116.68190850253495,laplacian,70.0,0.5-70 Hz,60 Hz,10.0,0.1565906538192745,546.9538192813187,6.524250307276266,6.5785884060674755,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,98,62695,lrda,lrda,1,LRDA,1,True,2567.3,0,1,125.68641790462742,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15221379176311234,494.3543399220371,6.41899478751553,6.439803661736143,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,99,44829,iic,gpd,0,Seizure,0,False,4432.9,0,2,19.892811807909503,average,100.0,0.5-20 Hz,60 Hz,10.0,0.15215571494442937,476.1301888322233,6.343624784463826,6.338243581024286,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,100,22801,grda,seizure,0,GRDA,1,False,2425.4,0,0,23.67200238602448,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.15200109625115427,464.2149059781173,6.255877220530385,6.265417667582537,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,101,46932,sz,gpd,0,LPD,0,False,2774.3,0,0,16.13108534898132,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.15473670527032224,418.55835107821883,6.1836647634229385,6.1758385560592455,False,False
4a696b94-4615-44f8-b0c7-67ac64181cc5,102,86240,lrda,grda,0,LRDA,1,False,5981.1,0,0,1392.8441881366286,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.14350920235520048,373.26266840371136,6.073396529970742,6.10546533401158,False,False
