session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
a827d519-0e24-4e8e-adee-5fef9d94002f,35,6465,spike,spike,0,Yes (spike present),1,False,385.0,0,5,232.23786672710756,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17257876231642916,465.7184907991243,11.952168626769993,11.84067182386824,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,36,12896,spike,spike,1,No (no spike),0,False,434.2,0,4,239.5010390040618,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17222243942122956,553.2178884942198,11.916716318143473,11.944192828840045,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,37,16214,spike,spike,1,Yes (spike present),1,True,642.2,0,6,116.12046258575157,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17240043113635695,519.672473914322,11.915828434590013,11.908294735927441,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,38,15802,spike,spike,0,No (no spike),0,True,1454.2,0,7,136.41293475022746,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1729496214298079,509.73051673075435,11.888551065506562,11.907965065696596,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,39,13226,spike,spike,1,Yes (spike present),1,True,409.8,0,6,108.27939617137139,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17339293166750802,462.17806418747335,11.905685066385725,11.88152009765529,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,40,13197,spike,spike,1,Yes (spike present),1,True,733.5,0,4,12.053716742459827,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1728279440145769,398.6942921869258,11.953167398201161,11.899199550734338,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,41,13506,spike,spike,0,No (no spike),0,True,1389.2,0,3,11.818841186939176,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17412353969510191,387.2552646139255,11.930392920387675,11.94650703330391,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,42,15481,spike,spike,1,Yes (spike present),1,True,1432.6,0,3,84.69121350654365,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1741947568941264,328.95192731212427,11.970663840133682,11.924149844666736,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,43,9054,spike,spike,1,Yes (spike present),1,True,729.8,0,3,120.62934434949521,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1742454620992525,599.9999999999999,11.677318662805144,11.964692708599461,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,44,6289,spike,spike,1,Yes (spike present),1,True,3046.3,0,3,124.19581159353362,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17449987534737454,583.2518486769839,11.72221995419379,11.672667794932444,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,45,13630,spike,spike,1,Yes (spike present),1,True,260.5,0,8,156.85346640515766,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17473347068527972,547.1776865362734,11.757836452780015,11.717464671941165,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,46,10301,spike,spike,1,No (no spike),0,False,318.9,0,10,243.37981916887125,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17442709586119054,592.3156019804333,11.691464736888271,11.753439477339974,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,47,17208,spike,spike,0,Yes (spike present),1,False,225.9,0,11,146.73653178798153,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17800724886028135,529.34474317886,11.759111238182768,11.687310999169057,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,48,15428,spike,spike,0,No (no spike),0,True,248.0,0,6,132.86191176883693,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17775485937713253,551.4689753837305,11.738101193860896,11.75464181275514,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,49,9649,spike,spike,1,Yes (spike present),1,True,1235.4,0,9,213.20749608485474,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17776728506763617,530.6784506072095,11.761984004004159,11.73402563255059,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,50,2824,spike,spike,0,Yes (spike present),1,False,600.3,0,4,14.473063840792335,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17869192472226492,436.35724221436186,11.828977241942404,11.758227130857438,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,51,16356,spike,spike,0,No (no spike),0,True,318.6,0,1,148.34922207823433,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1784813609221214,465.40310090365756,11.805518710906382,11.824620578802879,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,52,14807,spike,spike,1,Yes (spike present),1,True,208.1,0,2,38.874327137742256,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17855701686194692,447.64939378393206,11.822102126522253,11.801540532954368,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,53,5875,spike,spike,1,No (no spike),0,False,233.3,0,7,57.52232265494813,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17842004058150857,494.3482306506072,11.751522756910713,11.81841537493192,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,54,15897,spike,spike,1,Yes (spike present),1,True,228.6,0,3,159.9290497269892,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17844359966862283,482.1936905753002,11.766633415566526,11.747945131110388,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,55,14287,spike,spike,0,No (no spike),0,True,585.8,0,2,109.29894520552783,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17816735974029663,507.79058669334006,11.741731889874066,11.763216236064675,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,56,10876,spike,spike,1,Yes (spike present),1,True,671.0,0,4,145.62942660431622,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17815360185179036,490.4505339916447,11.755407606477936,11.738617711985214,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,57,14156,spike,spike,1,No (no spike),0,False,622.7,0,3,100.44313888423703,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17814682618041838,527.5728720124772,11.702994141270779,11.752484146783628,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,58,173,spike,spike,0,No (no spike),0,True,919.9,0,3,15.361218100812899,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17783678081578796,542.7908012901352,11.6848638757536,11.700036291606665,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,59,14059,spike,spike,0,No (no spike),0,True,1153.4,0,4,157.52560486409234,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17676592057449303,551.9946012338264,11.669174916386641,11.682205529662244,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,60,15600,spike,spike,1,Yes (spike present),1,True,537.7,0,4,83.75826388853028,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17681168546171394,532.2680769653456,11.690064586707766,11.6666133015216,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,61,9748,spike,spike,0,No (no spike),0,True,2446.0,0,5,93.42530292714666,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.174273347925956,550.754216761727,11.660954607816699,11.68757419686592,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,62,4664,spike,spike,0,No (no spike),0,True,454.2,0,5,159.32262395406397,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17355699703242294,556.2168177375454,11.637373581097997,11.658498290636533,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,63,3029,spike,spike,0,Yes (spike present),1,False,1074.3,0,4,90.04911519026471,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17712766692293674,527.5835456396253,11.681294127662753,11.634968453489037,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,64,14539,spike,spike,1,Yes (spike present),1,True,1584.3,0,6,113.51960684418745,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17709095068489633,504.61055724713947,11.700530319383526,11.678898563860615,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,65,7977,spike,spike,1,No (no spike),0,False,643.1,0,5,62.11577343418211,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17575758775888833,533.940420506021,11.654960644537958,11.698213698020266,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,66,3688,spike,spike,0,Yes (spike present),1,False,709.7,0,2,142.6470915225086,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17831247119006755,488.3461974011832,11.691741697281334,11.652725143707789,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,67,15154,spike,spike,0,No (no spike),0,True,2868.9,0,5,134.33341320631382,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17809091381017134,498.4111719513724,11.678941286197949,11.68948331151183,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,68,68953,sz,lrda,0,LRDA,0,True,3487.9,0,5,119.88913367578328,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17806936930875644,391.96673808259095,11.323010676368117,11.378190020305045,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,69,32305,lpd,seizure,0,GPD,0,False,2148.0,0,6,120.54417825532228,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17749019515361492,599.9999999999999,11.149237422886188,11.005499714401088,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,70,33250,grda,seizure,0,GRDA,1,False,1778.9,0,1,115.12763816658266,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17729525483315828,463.24570752425086,10.813107102898822,10.86515536148406,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,71,68822,lrda,seizure,0,LRDA,1,False,1431.5,0,4,83.5767385049598,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17729710024147954,333.6173986421265,10.786691872550168,10.558680082721215,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,72,59725,lrda,grda,0,LRDA,1,False,2479.5,0,4,96.23228072632524,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17238119141140779,599.9999999999999,10.69377365109975,10.554094955418314,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,73,36215,gpd,grda,0,GPD,1,False,560.0,0,1,93.03211618389327,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17268633671483113,476.122876980532,10.487984448946243,10.467119813566228,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,74,68639,sz,lrda,0,Other,0,False,221.3,0,5,106.95122337988921,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1686321118789037,450.6077779662858,10.389782181448265,10.259788623614396,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,75,65668,gpd,other,0,Other,0,True,252.3,0,5,83.96807658522877,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1795303689048352,404.7371024406009,10.07299915523188,10.17182619050233,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,76,46278,iic,lrda,0,Other,1,False,725.5,0,3,43.38929085527721,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1802623588201409,315.94895917591236,9.938171394214923,9.876581013049744,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,77,51380,iic,lrda,0,Other,1,False,464.3,0,5,105.96711721686489,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17959708775339334,599.9999999999999,9.740598978532319,9.714640450986767,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,78,43389,lpd,grda,0,LPD,1,False,374.7,0,9,155.08426631441898,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18260601063069437,390.5863388821558,9.616610343629928,9.530515335920477,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,79,63650,lrda,seizure,0,LRDA,1,False,237.2,0,4,156.57336525021958,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18377102593775813,365.37562797127134,9.488639417553618,9.442322224866682,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,80,46932,sz,gpd,0,GRDA,0,False,313.5,0,5,252.38347963573153,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1833044164218483,352.5678789347494,9.330073519859612,9.315773077122167,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,81,47245,iic,seizure,0,Other,1,False,420.9,0,6,130.62818954949708,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18402219754820465,347.75010523046274,9.127626874674718,9.153747466888753,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,82,26068,lrda,seizure,0,Seizure,0,True,224.6,0,6,143.27182578598791,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18175886034411293,599.9999999999999,9.415547329358159,8.977554288167541,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,83,35768,grda,lrda,0,GRDA,1,False,2108.2,0,4,196.12006942567155,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1813163817490575,562.0760399659159,9.196652690315176,9.244790091973407,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,84,45563,sz,gpd,0,Other,0,False,1254.4,0,4,8.336101052152769,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18077474539022242,542.020002041922,9.03262118346117,9.04280697980342,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,85,55193,grda,lrda,0,GRDA,1,False,1824.9,0,4,133.80373859212057,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1794944796182592,470.9020332212081,8.851500646365633,8.887258867546322,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,86,55360,iic,lrda,0,Other,1,False,396.4,0,8,198.53721744038052,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17923073040190618,447.6006098445206,8.7361162266846,8.727681878633572,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,87,70220,sz,lrda,0,Seizure,1,False,1190.3,0,5,127.71825690123761,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1792615958843799,383.77109672242017,8.632207275225827,8.614950280059233,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,88,68375,lrda,lrda,1,LRDA,1,True,990.2,0,4,113.15012909887432,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17801022739550054,359.4661975632706,8.554467455943886,8.512365010782185,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,89,54035,grda,gpd,0,GRDA,1,False,15085.6,0,5,135.89564056244126,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17621305623703631,308.26797580400745,8.411405199353597,8.437764027268424,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,90,55346,grda,lrda,0,Seizure,0,False,9442.7,0,2,106.66334165981307,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17653825043013532,599.9999999999999,8.083469424264887,8.288618092770758,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,91,22123,sz,seizure,1,Seizure,1,True,3457.9,0,4,87.27194704059355,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17648150843411442,571.7138601082688,7.997173953212082,7.97708775032593,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,92,22226,gpd,seizure,0,LRDA,0,False,8256.1,0,3,128.30049104544705,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17665140836448723,547.7556077830883,7.93393111133486,7.8941543674523205,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,93,36886,lpd,lpd,1,LPD,1,True,1354.0,0,4,103.1651504846044,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17390344505132255,526.6145190358823,7.788709939478076,7.832178321502433,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,94,50078,grda,gpd,0,LPD,0,False,1711.0,0,8,168.05566883966148,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17838174722044509,599.9999999999999,7.904837499237468,7.689783019610945,True,False
a827d519-0e24-4e8e-adee-5fef9d94002f,95,61497,lrda,lrda,1,LRDA,1,True,2804.7,0,6,37.56465717075599,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17542223684902636,582.4526148703111,7.785201951395544,7.803625816028923,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,96,57261,iic,lrda,0,GPD,0,False,1158.6,0,6,114.34557810345348,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17648458685006563,500.0294633155471,7.788461551025395,7.688332146568892,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,97,51038,gpd,seizure,0,Other,0,False,1025.1,0,8,16.667869993014293,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1762209741258745,478.39392809998,7.726606964191936,7.689144815848811,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,98,27863,lpd,seizure,0,Other,0,False,366.6,0,3,147.54581144687316,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17596750165720987,451.4924327842703,7.619655354898895,7.627132361613338,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,99,86240,grda,grda,1,GRDA,1,True,582.0,0,7,82.41329851911033,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17313867011903783,430.93864028879057,7.563063358672272,7.5251422221719295,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,100,54076,gpd,lrda,0,GRDA,0,False,2533.8,0,5,96.2942182510135,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17226726063376707,363.2869050159358,7.4317258254290195,7.472275410042878,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,101,33572,lpd,seizure,0,LPD,1,False,1235.0,0,3,113.89975067769755,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18019386133181942,340.20675042737236,7.215740576487777,7.338803050385467,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,102,84661,grda,grda,1,GRDA,1,True,295.0,0,4,151.3891525742777,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17988999237256964,310.66133190273155,7.140353574253393,7.127241753783223,False,False
a827d519-0e24-4e8e-adee-5fef9d94002f,103,48443,lrda,lrda,1,LRDA,1,True,410.3,0,6,186.10446472634177,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17519551812981726,599.9999999999999,6.874195985365404,7.052778395640144,True,False
