seg_id,s_mean,s_sd,n_raters,pos_rate
20588,-0.40797912874230474,0.5493282963401441,12,0.0
20591,-0.4110545809111048,0.5445671381571986,15,0.0
20592,-0.44443815986295426,0.6444208659263129,13,0.0
20593,-0.40312921073315755,0.5431114253301844,11,0.0
20599,-0.1028746314875455,0.07012810072285079,4,0.25
20602,-0.40892500963185807,0.5493216026233846,13,0.0
20605,-0.4484658308814339,0.6339763296392814,18,0.0
20607,-0.4110545809111048,0.5445671381571986,15,0.0
20621,-0.44858742097031695,0.6334170756817524,19,0.0
20636,-0.44736720782190054,0.6393248473370813,15,0.0
20670,-0.31546595039641,0.6279264538329136,3,0.0
20695,-0.44443815986295426,0.6444208659263129,13,0.0
20704,-0.44443815986295426,0.6444208659263129,13,0.0
20706,-0.03767921003566203,0.029707405251659134,19,0.3684210526315789
20708,-0.44736720782190054,0.6393248473370813,15,0.0
20717,-0.4484658308814339,0.6339763296392814,18,0.0
20720,-0.4441396675916707,0.6457665486728906,12,0.0
20723,-0.34904407834802403,0.597634830328787,3,0.0
20724,-0.34904407834802403,0.597634830328787,3,0.0
20725,-0.34904407834802403,0.597634830328787,3,0.0
20726,-0.02563481723976821,0.03562946721621757,13,0.38461538461538464
20733,-0.10108949134996176,0.04286532528953653,13,0.15384615384615385
20767,-0.12501211551317226,0.0473306491436396,13,0.15384615384615385
20771,0.12601673045469902,0.04381704252536973,19,0.8947368421052632
20777,-0.12494771277536502,0.03873672051074977,18,0.1111111111111111
20778,-0.17505356246295917,0.0613139894411388,13,0.07692307692307693
20786,-0.44443815986295426,0.6444208659263129,13,0.0
20788,-0.4484658308814339,0.6339763296392814,18,0.0
20790,-0.3814522500300548,0.5864740406463342,4,0.0
20793,-0.3814522500300548,0.5864740406463342,4,0.0
20795,-0.44443815986295426,0.6444208659263129,13,0.0
20796,-0.3814522500300548,0.5864740406463342,4,0.0
20806,-0.34904407834802403,0.597634830328787,3,0.0
20807,-0.34904407834802403,0.597634830328787,3,0.0
20808,-0.34904407834802403,0.597634830328787,3,0.0
20819,-0.4441396675916707,0.6457665486728906,12,0.0
20821,-0.4484658308814339,0.6339763296392814,18,0.0
20829,-0.34904407834802403,0.597634830328787,3,0.0
20833,-0.44443815986295426,0.6444208659263129,13,0.0
20834,-0.4484658308814339,0.6339763296392814,18,0.0
20838,-0.44443815986295426,0.6444208659263129,13,0.0
20842,-0.41934143985816985,0.7351675724639688,3,0.0
20857,-0.31546595039641,0.6279264538329136,3,0.0
20858,-0.31546595039641,0.6279264538329136,3,0.0
20859,-0.44858742097031695,0.6334170756817524,19,0.0
20862,-0.44443815986295426,0.6444208659263129,13,0.0
20865,-0.44858742097031695,0.6334170756817524,19,0.0
20870,-0.4484658308814339,0.6339763296392814,18,0.0
20875,-0.34904407834802403,0.597634830328787,3,0.0
20881,-0.44736720782190054,0.6393248473370813,15,0.0
20883,-0.4992671650391307,0.6598571094326892,3,0.0
20891,-0.16896012562618776,0.05812764623549216,14,0.07142857142857142
20892,-0.44858742097031695,0.6334170756817524,19,0.0
20893,-0.40892500963185807,0.5493216026233846,13,0.0
20894,-0.44723796182163594,0.6400880498692686,14,0.0
20896,-0.4110545809111048,0.5445671381571986,15,0.0
20898,-0.4123142364638231,0.5435041499985691,20,0.0
20900,-0.4123142364638231,0.5435041499985691,20,0.0
20901,-0.4123142364638231,0.5435041499985691,20,0.0
20903,-0.4114270270298981,0.5436309893049648,17,0.0
20904,-0.4110545809111048,0.5445671381571986,15,0.0
20905,-0.4114270270298981,0.5436309893049648,17,0.0
20906,-0.40797912874230474,0.5493282963401441,12,0.0
20907,-0.40312921073315755,0.5431114253301844,11,0.0
20908,-0.09402824637236071,0.03539472717097409,15,0.2
20909,-0.5123662980113711,0.6452253455645889,3,0.0
20910,-0.17505356246295917,0.0613139894411388,13,0.07692307692307693
20911,-0.05888204058132353,0.027932108302121266,22,0.3181818181818182
20913,-0.19118466220107794,0.051235435015445856,20,0.05
20914,-0.19118466220107794,0.051235435015445856,20,0.05
20915,-0.4123142364638231,0.5435041499985691,20,0.0
20916,-0.4110545809111048,0.5445671381571986,15,0.0
20917,-0.1897189611654211,0.05070841842042108,20,0.05
20918,-0.4114270270298981,0.5436309893049648,17,0.0
20919,-0.4110545809111048,0.5445671381571986,15,0.0
20920,-0.44443815986295426,0.6444208659263129,13,0.0
20921,-0.4114270270298981,0.5436309893049648,17,0.0
20922,-0.4114270270298981,0.5436309893049648,17,0.0
20923,-0.45064244346820354,0.6232808852432491,26,0.0
20924,-0.1883755625479146,0.053234398088269665,17,0.058823529411764705
20925,-0.40892500963185807,0.5493216026233846,13,0.0
20926,-0.10176380338232824,0.03145407831512731,20,0.2
20927,-0.4123142364638231,0.5435041499985691,20,0.0
20928,-0.17461559610420477,0.0547270171481082,13,0.07692307692307693
20929,-0.40312921073315755,0.5431114253301844,11,0.0
20930,-0.2013872786754744,0.050717770042342195,26,0.038461538461538464
20931,-0.4123142364638231,0.5435041499985691,20,0.0
20932,-0.4123142364638231,0.5435041499985691,20,0.0
20934,-0.5123662980113711,0.6452253455645889,3,0.0
20958,-0.4473306502344194,0.639338610900311,15,0.0
20995,-0.4110545809111048,0.5445671381571986,15,0.0
20996,-0.44736720782190054,0.6393248473370813,15,0.0
20997,-0.5151582958399779,0.6354580373068255,17,0.0
20998,-0.4110545809111048,0.5445671381571986,15,0.0
20999,-0.4110545809111048,0.5445671381571986,15,0.0
21003,-0.4110545809111048,0.5445671381571986,15,0.0
21004,-0.41231271053661817,0.5435220563055917,19,0.0
21005,-0.4110545809111048,0.5445671381571986,15,0.0
21006,-0.17611939257886425,0.05521520871935562,13,0.07692307692307693
21007,-0.4110545809111048,0.5445671381571986,15,0.0
21008,-0.4110545809111048,0.5445671381571986,15,0.0
21010,-0.5034845027449921,0.6432434917656044,21,0.0
21011,-0.5151582958399779,0.6354580373068255,17,0.0
21012,-0.5151582958399779,0.6354580373068255,17,0.0
21013,-0.5123662980113711,0.6452253455645889,3,0.0
21015,-0.4110545809111048,0.5445671381571986,15,0.0
21016,-0.5123662980113711,0.6452253455645889,3,0.0
21017,-0.4110545809111048,0.5445671381571986,15,0.0
21018,-0.40892500963185807,0.5493216026233846,13,0.0
21019,-0.40892500963185807,0.5493216026233846,13,0.0
21020,-0.18540951351246493,0.05412461534376046,15,0.06666666666666667
21022,-0.4119661523070274,0.5443447189382292,18,0.0
21023,-0.4119661523070274,0.5443447189382292,18,0.0
21024,-0.4119661523070274,0.5443447189382292,18,0.0
21025,-0.40892500963185807,0.5493216026233846,13,0.0
21029,-0.4114270270298981,0.5436309893049648,17,0.0
21030,-0.40797912874230474,0.5493282963401441,12,0.0
21031,-0.44443815986295426,0.6444208659263129,13,0.0
21032,-0.40797912874230474,0.5493282963401441,12,0.0
21033,-0.4114270270298981,0.5436309893049648,17,0.0
21035,-0.4114270270298981,0.5436309893049648,17,0.0
21036,-0.4110545809111048,0.5445671381571986,15,0.0
21037,-0.4114270270298981,0.5436309893049648,17,0.0
21038,-0.40892500963185807,0.5493216026233846,13,0.0
21040,-0.4484658308814339,0.6339763296392814,18,0.0
21041,-0.4110545809111048,0.5445671381571986,15,0.0
21046,-0.4110545809111048,0.5445671381571986,15,0.0
21048,-0.4119661523070274,0.5443447189382292,18,0.0
21050,-0.4119661523070274,0.5443447189382292,18,0.0
21053,0.22805391117209842,0.08699952986627775,19,0.9473684210526315
21054,0.07098352750156488,0.034921175683037355,19,0.7894736842105263
21055,-0.013694588717854618,0.030148045138463125,19,0.5789473684210527
21057,-0.4119661523070274,0.5443447189382292,18,0.0
21059,-0.4119661523070274,0.5443447189382292,18,0.0
21062,-0.15775569129992278,0.045588068916202706,18,0.05555555555555555
21063,-0.4110545809111048,0.5445671381571986,15,0.0
21064,-0.4119661523070274,0.5443447189382292,18,0.0
21065,-0.4467437809405831,0.6312385749037147,17,0.0
21066,-0.4484658308814339,0.6339763296392814,18,0.0
21068,-0.4484658308814339,0.6339763296392814,18,0.0
21070,-0.4119661523070274,0.5443447189382292,18,0.0
21074,-0.10432961882253418,0.04033606175626885,12,0.25
21075,-0.44443815986295426,0.6444208659263129,13,0.0
21077,-0.40892500963185807,0.5493216026233846,13,0.0
21078,-0.41403252095195403,0.5761108128491028,13,0.0
21083,-0.4110545809111048,0.5445671381571986,15,0.0
21086,-0.40797912874230474,0.5493282963401441,12,0.0
21087,-0.4119661523070274,0.5443447189382292,18,0.0
21088,-0.4119661523070274,0.5443447189382292,18,0.0
21089,-0.1511623366219881,0.04223049100045218,19,0.10526315789473684
21093,-0.1481094589890751,0.04367878965354523,15,0.13333333333333333
21094,-0.40797912874230474,0.5493282963401441,12,0.0
21095,-0.4110545809111048,0.5445671381571986,15,0.0
21097,-0.4119661523070274,0.5443447189382292,18,0.0
21098,-0.40892500963185807,0.5493216026233846,13,0.0
21101,-0.4110545809111048,0.5445671381571986,15,0.0
21102,-0.4110545809111048,0.5445671381571986,15,0.0
21104,-0.40797912874230474,0.5493282963401441,12,0.0
21106,-0.4110545809111048,0.5445671381571986,15,0.0
21107,-0.44736720782190054,0.6393248473370813,15,0.0
21110,-0.4119661523070274,0.5443447189382292,18,0.0
21111,-0.4119661523070274,0.5443447189382292,18,0.0
21115,-0.1038331570297678,0.033302969134087056,18,0.2222222222222222
21117,-0.5123662980113711,0.6452253455645889,3,0.0
21118,-0.18540951351246493,0.05412461534376046,15,0.06666666666666667
21119,-0.41106861708506964,0.5444741476423246,16,0.0
21121,-0.4110545809111048,0.5445671381571986,15,0.0
21122,-0.4110545809111048,0.5445671381571986,15,0.0
21123,-0.40797912874230474,0.5493282963401441,12,0.0
21124,-0.5123662980113711,0.6452253455645889,3,0.0
21125,-0.4110545809111048,0.5445671381571986,15,0.0
21126,-0.40312921073315755,0.5431114253301844,11,0.0
21127,-0.4110545809111048,0.5445671381571986,15,0.0
21131,-0.4110545809111048,0.5445671381571986,15,0.0
21132,-0.5123662980113711,0.6452253455645889,3,0.0
21134,-0.44723796182163594,0.6400880498692686,14,0.0
21135,-0.5123662980113711,0.6452253455645889,3,0.0
21136,-0.5123662980113711,0.6452253455645889,3,0.0
21138,-0.4441396675916707,0.6457665486728906,12,0.0
21140,-0.44720055827075217,0.6399599311280657,14,0.0
21141,-0.40892500963185807,0.5493216026233846,13,0.0
21142,-0.44443815986295426,0.6444208659263129,13,0.0
21143,-0.44723796182163594,0.6400880498692686,14,0.0
21144,-0.40797912874230474,0.5493282963401441,12,0.0
21145,-0.4119661523070274,0.5443447189382292,18,0.0
21146,-0.4441396675916707,0.6457665486728906,12,0.0
21148,-0.18856020369443302,0.04853815979613165,19,0.05263157894736842
21149,-0.44443815986295426,0.6444208659263129,13,0.0
21150,-0.41231423646382326,0.5435041499985694,20,0.0
21153,-0.4110545809111048,0.5445671381571986,15,0.0
21154,-0.44723796182163594,0.6400880498692686,14,0.0
21155,-0.41231423646382326,0.5435041499985694,20,0.0
21156,-0.44723796182163594,0.6400880498692686,14,0.0
21157,-0.4114270270298981,0.5436309893049648,17,0.0
21158,-0.41106861708506964,0.5444741476423246,16,0.0
21160,-0.41106861708506964,0.5444741476423246,16,0.0
21162,-0.41231423646382326,0.5435041499985694,20,0.0
21163,-0.20096043456239476,0.07337926733681718,12,0.08333333333333333
21165,-0.44736720782190054,0.6393248473370813,15,0.0
21167,-0.40797912874230474,0.5493282963401441,12,0.0
21168,-0.04189133542580019,0.024978298834607136,26,0.34615384615384615
21169,-0.41231423646382326,0.5435041499985694,20,0.0
21171,-0.16381757440255773,0.05884923286399687,12,0.08333333333333333
21172,-0.17922927771240102,0.04709169017362753,20,0.05
21173,-0.15429847234252883,0.040144941933247,20,0.1
21174,-0.40892500963185807,0.5493216026233846,13,0.0
21178,-0.18359749776923895,0.0533575759668261,18,0.05555555555555555
21181,-0.16627275320791532,0.058328863672746686,13,0.07692307692307693
21187,-0.19965463499212655,0.058847605187719185,19,0.05263157894736842
21190,-0.4176571912909181,0.5530733146484305,19,0.0
21191,-0.42183272659171295,0.5556621174564644,24,0.0
21192,-0.40312921073315755,0.5431114253301844,11,0.0
21194,-0.40797912874230474,0.5493282963401441,12,0.0
21195,-0.4123142364638231,0.5435041499985691,20,0.0
21199,-0.18467229132161994,0.05317613077048653,19,0.05263157894736842
21203,-0.44443815986295426,0.6444208659263129,13,0.0
21226,-0.4484658308814339,0.6339763296392814,18,0.0
21276,-0.19118466220107794,0.051235435015445856,20,0.05
21280,-0.41231423646382326,0.5435041499985694,20,0.0
21281,-0.41231423646382326,0.5435041499985694,20,0.0
21282,-0.11876109631268135,0.030709022192527077,26,0.15384615384615385
21283,-0.3149875285206566,0.6347714030846326,3,0.0
21284,-0.18693890573302005,0.05452733661109575,18,0.05555555555555555
21286,-0.1541780063694394,0.040112756222578934,20,0.1
21289,-0.1778277385506423,0.05577298069385995,13,0.07692307692307693
21290,-0.41231423646382326,0.5435041499985694,20,0.0
21291,-0.44443815986295426,0.6444208659263129,13,0.0
21292,-0.41231423646382326,0.5435041499985694,20,0.0
21293,-0.4114270270298981,0.5436309893049648,17,0.0
21295,-0.41231423646382326,0.5435041499985694,20,0.0
21296,-0.18153697055859833,0.050873966590878554,17,0.058823529411764705
21299,-0.4148925455168769,0.5577983719251299,15,0.0
21301,-0.41231423646382326,0.5435041499985694,20,0.0
21302,-0.41231423646382326,0.5435041499985694,20,0.0
21305,-0.3814522500300548,0.5864740406463342,4,0.0
21308,-0.3814522500300548,0.5864740406463342,4,0.0
21309,-0.41231423646382326,0.5435041499985694,20,0.0
21312,-0.18447087054263558,0.05807355844953059,13,0.07692307692307693
21313,-0.4441396675916707,0.6457665486728906,12,0.0
21314,0.04166378002978304,0.0362778958146516,15,0.7333333333333333
21315,0.10624521425296429,0.03946867362076684,20,0.9
21316,-0.44443815986295426,0.6444208659263129,13,0.0
21317,-0.41231423646382326,0.5435041499985694,20,0.0
21318,-0.4114270270298981,0.5436309893049648,17,0.0
21319,-0.44443815986295426,0.6444208659263129,13,0.0
21322,-0.4114270270298981,0.5436309893049648,17,0.0
21324,-0.4441396675916707,0.6457665486728906,12,0.0
21326,-0.41231423646382326,0.5435041499985694,20,0.0
21327,-0.41765712176751396,0.5530744312338199,18,0.0
21329,-0.41195281843151815,0.544433482322592,17,0.0
21331,-0.41231423646382326,0.5435041499985694,20,0.0
21332,0.007747800807344125,0.026752267111847496,23,0.5652173913043478
21333,0.05848287236634198,0.03836236037912827,13,0.6923076923076923
21336,0.176637304586515,0.056633952252059076,20,0.9
21337,-0.12725502807519087,0.045723039324091816,15,0.13333333333333333
21338,-0.44443815986295426,0.6444208659263129,13,0.0
21340,-0.1906050070511614,0.051033261747707316,20,0.05
21343,-0.40892500963185807,0.5493216026233846,13,0.0
21344,-0.4114270270298981,0.5436309893049648,17,0.0
21347,-0.41231423646382326,0.5435041499985694,20,0.0
21348,-0.4123142364638231,0.5435041499985691,20,0.0
21350,-0.4123142364638231,0.5435041499985691,20,0.0
21352,-0.44443815986295426,0.6444208659263129,13,0.0
21353,-0.4123142364638231,0.5435041499985691,20,0.0
21355,-0.41106861708506964,0.5444741476423246,16,0.0
21360,-0.18920971075804155,0.050516067160574454,20,0.05
21363,-0.4114270270298981,0.5436309893049648,17,0.0
21364,-0.44443815986295426,0.6444208659263129,13,0.0
21365,-0.4110545809111048,0.5445671381571986,15,0.0
21366,-0.4123142364638231,0.5435041499985691,20,0.0
21367,-0.44443815986295426,0.6444208659263129,13,0.0
21368,-0.40797912874230474,0.5493282963401441,12,0.0
21370,-0.4110545809111048,0.5445671381571986,15,0.0
21372,-0.4123142364638231,0.5435041499985691,20,0.0
21373,0.10008274576567447,0.04019912883968572,18,0.7777777777777778
21375,-0.4110545809111048,0.5445671381571986,15,0.0
21377,-0.08646580591421779,0.03001568812438385,20,0.25
21378,0.014669689342482832,0.03547096932860944,13,0.6153846153846154
21380,-0.4123142364638231,0.5435041499985691,20,0.0
21383,-0.4123142364638231,0.5435041499985691,20,0.0
21385,-0.4123142364638231,0.5435041499985691,20,0.0
21391,0.010277427654474041,0.030302990389437175,19,0.5263157894736842
21400,-0.1029581192845463,0.03506972508781479,19,0.15789473684210525
21404,-0.4441396675916707,0.6457665486728906,12,0.0
21405,-0.4123142364638231,0.5435041499985691,20,0.0
21407,-0.4114270270298981,0.5436309893049648,17,0.0
21409,-0.40892500963185807,0.5493216026233846,13,0.0
21411,-0.4123142364638231,0.5435041499985691,20,0.0
21413,-0.4123142364638231,0.5435041499985691,20,0.0
21414,-0.45042069185598677,0.6241630630939647,25,0.0
21415,-0.19131804231225974,0.05130097139440181,20,0.05
21429,-0.16856911103096037,0.04378493727590974,20,0.05
21433,-0.4441396675916707,0.6457665486728906,12,0.0
21434,-0.41106861708506964,0.5444741476423246,16,0.0
21436,-0.41765712176751396,0.5530744312338199,18,0.0
21438,-0.4123142364638231,0.5435041499985691,20,0.0
21440,-0.3814522500300548,0.5864740406463342,4,0.0
21442,-0.4484658308814339,0.6339763296392814,18,0.0
21443,-0.40312921073315755,0.5431114253301844,11,0.0
21444,-0.4110545809111048,0.5445671381571986,15,0.0
21445,-0.4110545809111048,0.5445671381571986,15,0.0
21446,0.4975018610563979,0.6149402190949379,11,1.0
21458,-0.4123142364638231,0.5435041499985691,20,0.0
21459,-0.18214638154666996,0.05301490721171905,15,0.06666666666666667
21461,-0.44736720782190054,0.6393248473370813,15,0.0
21462,0.002678267257169331,0.02845156747586846,20,0.55
21463,0.01846372772111611,0.030602444517552046,19,0.5263157894736842
21467,-0.4123142364638231,0.5435041499985691,20,0.0
21468,-0.4123142364638231,0.5435041499985691,20,0.0
21470,-0.4123142364638231,0.5435041499985691,20,0.0
21471,-0.4123142364638231,0.5435041499985691,20,0.0
21473,-0.40892500963185807,0.5493216026233846,13,0.0
21474,-0.4123142364638231,0.5435041499985691,20,0.0
21475,-0.40892500963185807,0.5493216026233846,13,0.0
21478,-0.4123142364638231,0.5435041499985691,20,0.0
21480,-0.44723796182163594,0.6400880498692686,14,0.0
21481,-0.44443815986295426,0.6444208659263129,13,0.0
21482,-0.4110545809111048,0.5445671381571986,15,0.0
21483,-0.17125496943601043,0.041034402879500345,26,0.038461538461538464
21484,-0.13192771677459053,0.03560956229301552,20,0.15
21489,-0.40892500963185807,0.5493216026233846,13,0.0
21490,-0.4441396675916707,0.6457665486728906,12,0.0
21491,-0.4123142364638231,0.5435041499985691,20,0.0
21493,-0.19131804231225974,0.05130097139440181,20,0.05
21494,-0.4123142364638231,0.5435041499985691,20,0.0
21495,-0.4123142364638231,0.5435041499985691,20,0.0
21496,-0.12054970968449376,0.04438285129231362,15,0.13333333333333333
21497,-0.44443815986295426,0.6444208659263129,13,0.0
21498,-0.01202841108974182,0.024739279017779527,26,0.46153846153846156
21505,-0.4992671650391307,0.6598571094326892,3,0.0
21509,-0.4123142364638231,0.5435041499985691,20,0.0
21510,-0.4123142364638231,0.5435041499985691,20,0.0
21511,-0.05917833456543397,0.028423332581993047,20,0.35
21512,-0.4123142364638231,0.5435041499985691,20,0.0
21515,-0.40797912874230474,0.5493282963401441,12,0.0
21516,-0.4123142364638231,0.5435041499985691,20,0.0
21518,-0.4123142364638231,0.5435041499985691,20,0.0
21531,-0.18693890573302005,0.05452733661109575,18,0.05555555555555555
21537,0.10313034285768342,0.03888412080005561,20,0.85
21539,0.06269958690319175,0.03380657779584343,19,0.6842105263157895
21540,-0.10948433134169183,0.041001351832799904,12,0.16666666666666666
21542,-0.018204726355179134,0.024709856089041284,26,0.46153846153846156
21543,-0.45064244346820354,0.6232808852432491,26,0.0
21546,-0.15490706250703057,0.04336157999148371,17,0.11764705882352941
21548,-0.44858742097031695,0.6334170756817524,19,0.0
21549,-0.4123142364638231,0.5435041499985691,20,0.0
21550,-0.1475791120548996,0.041697269505025066,17,0.11764705882352941
21551,-0.4154272811847746,0.5569940211977253,16,0.0
21552,-0.4114270270298981,0.5436309893049648,17,0.0
21553,-0.4110545809111048,0.5445671381571986,15,0.0
21554,-0.4123142364638231,0.5435041499985691,20,0.0
21555,-0.4110545809111048,0.5445671381571986,15,0.0
21561,-0.44443815986295426,0.6444208659263129,13,0.0
21562,-0.4123142364638231,0.5435041499985691,20,0.0
21564,-0.1569581642456538,0.04077711677844134,20,0.1
21565,-0.07595581877868571,0.052638369901386796,5,0.4
21566,-0.4110545809111048,0.5445671381571986,15,0.0
21567,-0.41195281843151815,0.544433482322592,17,0.0
21570,-0.4484658308814339,0.6339763296392814,18,0.0
21571,-0.4123142364638231,0.5435041499985691,20,0.0
21574,-0.44443815986295426,0.6444208659263129,13,0.0
21575,-0.15767472415785727,0.040953111419791945,20,0.1
21576,-0.4484658308814339,0.6339763296392814,18,0.0
21578,-0.4123142364638231,0.5435041499985691,20,0.0
21580,-0.40892500963185807,0.5493216026233846,13,0.0
21581,-0.4123142364638231,0.5435041499985691,20,0.0
21585,-0.40797912874230474,0.5493282963401441,12,0.0
21588,-0.4148925455168769,0.5577983719251299,15,0.0
21589,-0.19118466220107794,0.051235435015445856,20,0.05
21607,-0.3814522500300548,0.5864740406463342,4,0.0
21615,-0.15437175658421276,0.04479882262139093,18,0.05555555555555555
21619,-0.10260367328599315,0.03501843416211018,19,0.10526315789473684
21628,-0.3814522500300548,0.5864740406463342,4,0.0
21634,-0.4123142364638231,0.5435041499985691,20,0.0
21635,-0.44858742097031695,0.6334170756817524,19,0.0
21640,-0.40892500963185807,0.5493216026233846,13,0.0
21642,-0.31546595039641,0.6279264538329136,3,0.0
21643,-0.31546595039641,0.6279264538329136,3,0.0
21644,-0.31546595039641,0.6279264538329136,3,0.0
21645,-0.4110545809111048,0.5445671381571986,15,0.0
21646,-0.4123142364638231,0.5435041499985691,20,0.0
21647,-0.4123142364638231,0.5435041499985691,20,0.0
21648,-0.4123142364638231,0.5435041499985691,20,0.0
21649,-0.4123142364638231,0.5435041499985691,20,0.0
21650,-0.4123142364638231,0.5435041499985691,20,0.0
21651,-0.4123142364638231,0.5435041499985691,20,0.0
21652,-0.4123142364638231,0.5435041499985691,20,0.0
21653,-0.4123142364638231,0.5435041499985691,20,0.0
21654,-0.4123142364638231,0.5435041499985691,20,0.0
21663,-0.3814522500300548,0.5864740406463342,4,0.0
21669,-0.3814522500300548,0.5864740406463342,4,0.0
21675,-0.1028746314875455,0.07012810072285079,4,0.25
21683,-0.3814522500300548,0.5864740406463342,4,0.0
21688,-0.3814522500300548,0.5864740406463342,4,0.0
21692,-0.3814522500300548,0.5864740406463342,4,0.0
21699,-0.3814522500300548,0.5864740406463342,4,0.0
21703,-0.1028746314875455,0.07012810072285079,4,0.25
21707,-0.3814522500300548,0.5864740406463342,4,0.0
21712,-0.3814522500300548,0.5864740406463342,4,0.0
21718,-0.4484658308814339,0.6339763296392814,18,0.0
21723,-0.40312921073315755,0.5431114253301844,11,0.0
21724,-0.44736720782190054,0.6393248473370813,15,0.0
21727,-0.4123142364638231,0.5435041499985691,20,0.0
21729,-0.4123142364638231,0.5435041499985691,20,0.0
21730,-0.44443815986295426,0.6444208659263129,13,0.0
21734,-0.4123142364638231,0.5435041499985691,20,0.0
21735,0.0063773827333979275,0.03529654352809292,13,0.5384615384615384
21737,-0.4123142364638231,0.5435041499985691,20,0.0
21739,-0.4123142364638231,0.5435041499985691,20,0.0
21743,-0.4114270270298981,0.5436309893049648,17,0.0
21744,-0.4123142364638231,0.5435041499985691,20,0.0
21745,-0.4123142364638231,0.5435041499985691,20,0.0
21746,-0.18874794671946524,0.05383365189369396,15,0.06666666666666667
21747,-0.44736720782190054,0.6393248473370813,15,0.0
21749,-0.4110545809111048,0.5445671381571986,15,0.0
21750,-0.4123142364638231,0.5435041499985691,20,0.0
21753,-0.41195281843151815,0.544433482322592,17,0.0
21759,-0.4123142364638231,0.5435041499985691,20,0.0
21762,-0.4123142364638231,0.5435041499985691,20,0.0
21763,-0.4110545809111048,0.5445671381571986,15,0.0
21765,-0.3149875285206566,0.6347714030846326,3,0.0
21766,-0.1996694603255674,0.05757485333373303,17,0.058823529411764705
21767,-0.44736720782190054,0.6393248473370813,15,0.0
21768,-0.4110545809111048,0.5445671381571986,15,0.0
21769,-0.44443815986295426,0.6444208659263129,13,0.0
21770,-0.4123142364638231,0.5435041499985691,20,0.0
21771,-0.20257705300164855,0.05118705823987629,26,0.038461538461538464
21772,-0.45064244346820354,0.6232808852432491,26,0.0
21774,-0.4123142364638231,0.5435041499985691,20,0.0
21775,-0.13753793915740073,0.0366359860947447,20,0.1
21776,-0.4500129562770431,0.6252027130996332,22,0.0
21777,-0.4123142364638231,0.5435041499985691,20,0.0
21781,-0.4110545809111048,0.5445671381571986,15,0.0
21782,-0.18333885801249172,0.05823072088555197,12,0.08333333333333333
21783,-0.44723796182163594,0.6400880498692686,14,0.0
21784,-0.12717671119826854,0.03477174858745201,20,0.1
21786,-0.4114270270298981,0.5436309893049648,17,0.0
21788,-0.4484658308814339,0.6339763296392814,18,0.0
21789,-0.44443815986295426,0.6444208659263129,13,0.0
21790,-0.40797912874230474,0.5493282963401441,12,0.0
21791,-0.4123142364638231,0.5435041499985691,20,0.0
21792,-0.3814522500300548,0.5864740406463342,4,0.0
21795,-0.3814522500300548,0.5864740406463342,4,0.0
21798,-0.4110545809111048,0.5445671381571986,15,0.0
21799,-0.4148925455168769,0.5577983719251299,15,0.0
21807,-0.3814522500300548,0.5864740406463342,4,0.0
21811,-0.40797912874230474,0.5493282963401441,12,0.0
21812,-0.4484658308814339,0.6339763296392814,18,0.0
21813,-0.31546595039641,0.6279264538329136,3,0.0
