session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
03e41d55-a2ff-4dbf-9ed4-68991aeef161,67,10551,spike,spike,1,Yes (spike present),1,True,1839.7,0,2,848.9450840232876,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18094978370165782,423.61620978912003,12.626926037703361,12.61784291442943,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,68,36215,gpd,grda,0,GRDA,0,True,2172.0,0,0,38.80306339729765,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17514625826757924,599.9999999999999,12.054144265543243,12.271242559735317,True,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,69,68953,sz,lrda,0,Seizure,1,False,2603.0,0,1,425.5731347374326,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17831581257942258,426.4742414681687,11.983939384232754,11.717792232864097,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,70,45297,lpd,lrda,0,LPD,1,False,7758.5,0,4,279.9191823756488,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1785825708235516,336.3116330207752,11.726735783340503,11.683776675094613,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,71,49371,grda,lrda,0,GRDA,1,False,3279.4,0,0,325.1578814192618,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17364354454861786,599.9999999999999,10.94416476706252,11.446991208339266,True,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,72,46278,iic,lrda,0,LRDA,0,True,2385.7,0,0,820.856093230406,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1741914631785611,425.44517326145444,10.74343170166533,10.684715678841094,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,73,55346,gpd,lrda,0,Other,0,False,1481.2,0,0,789.8539248052871,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17301576797839197,391.1343970247264,10.423347213913544,10.510715654635456,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,74,68822,lpd,seizure,0,LPD,1,False,1773.8,0,0,460.62021514055766,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17247270280558624,364.0068778701659,10.23000088452034,10.206105858163127,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,75,41096,iic,grda,0,GRDA,0,True,2465.1,0,3,477.3215208587924,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16894888375175182,599.9999999999999,10.218219635589351,10.008519550561395,True,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,76,48271,lrda,seizure,0,LRDA,1,False,1432.4,0,0,335.1332067878927,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1683653453035337,481.1140070296632,9.746174019715383,9.947321264013834,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,77,70065,sz,lrda,0,Seizure,1,False,2205.0,0,1,170.6738939981242,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1659693825492199,440.9083263354221,9.460073842817796,9.518506856292223,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,78,61497,gpd,lrda,0,Other,0,False,8327.4,0,2,40.0850552389343,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16501212930470516,414.1255726286203,9.126046410162804,9.2714760354618,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,79,63650,lrda,seizure,0,LRDA,1,False,66508.2,0,0,182.9435701199644,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1601777588619019,344.6234825999238,8.877960301630518,8.93961270698312,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,80,33250,grda,seizure,0,GPD,0,False,2263.6,0,1,213.69749884993556,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16813835784436965,599.9999999999999,8.726932946275916,8.695274882181671,True,False
