seg_id,s_mean,s_sd,n_raters,pos_rate
156,-0.5022609862090068,0.12212038669984754,53,0.07547169811320754
157,0.04400263539305662,0.05621277803178905,46,0.43478260869565216
158,0.15698623118110347,0.03885482250527474,162,0.6604938271604939
159,-0.3785944098657658,0.19481212716372917,15,0.2
160,0.19295468244043487,0.039258394884703396,153,0.6862745098039216
161,-0.5928897727139444,0.07620472949373941,173,0.09248554913294797
162,0.16554361832906278,0.038997432934166576,155,0.6387096774193548
163,-1.0450591584395104,0.16139998634462102,149,0.04697986577181208
164,-0.2999840217126201,0.04998250477905262,172,0.20930232558139536
165,-0.16103161814615777,0.06455502502836409,63,0.23809523809523808
166,-0.6249047867794681,0.07711070884159099,173,0.12716763005780346
167,-1.0740282172783513,0.7178442407535663,18,0.0
168,-0.9603375011324851,0.12290097432496461,167,0.0658682634730539
169,0.2782824941023012,0.04304004126826935,145,0.7724137931034483
170,-1.2192008578915148,0.7487671437680625,20,0.0
171,-1.3152148994609374,0.7784187027113024,21,0.0
172,-0.20415334609211297,0.04572015748993709,168,0.2857142857142857
173,-0.19128948550875377,0.15684946542865663,17,0.17647058823529413
174,-1.1581904634337021,0.6725521214352922,17,0.058823529411764705
175,-0.9955398474141752,0.337204085275761,57,0.017543859649122806
176,-1.263313321605139,0.8402205563500561,18,0.0
177,-1.168783149889488,0.70549301811734,13,0.0
178,-0.4234934825512767,0.06352328197221792,156,0.1794871794871795
179,-0.5329957055669772,0.06802767767130369,173,0.15028901734104047
180,-1.054468371901718,0.7337009148951871,15,0.0
181,-0.6787419999637839,0.08038928888856448,182,0.1043956043956044
182,-1.0538998326283764,0.14755362417235435,160,0.05
183,-1.1946621990656197,0.714402645226137,15,0.0
184,0.12654073670078614,0.04440878399563116,120,0.6333333333333333
185,-1.2646533090135457,0.8005289737205993,22,0.0
186,-1.35903483396358,0.7762373710074191,19,0.0
187,0.0040786493160208685,0.040159719063461614,166,0.4397590361445783
188,0.017392772264635623,0.038879363877828525,168,0.5238095238095238
189,-0.3581222125091914,0.05674310268165828,162,0.19753086419753085
190,-1.107468986599,0.7872325263329534,12,0.0
191,-1.1884626040876403,0.7936261529034544,10,0.0
192,-1.0697062080796336,0.7212984981537319,13,0.0
193,-1.5383893494377843,0.8673132128409952,18,0.0
194,-1.0650659309372137,0.7328882391711689,12,0.0
195,0.09704593112833866,0.03987527081488812,149,0.6174496644295302
196,-1.2665733370367525,0.9850328603048739,14,0.0
197,-0.8432087823690897,0.4468226674934988,15,0.06666666666666667
198,-0.4087186203096385,0.05548996684398843,175,0.22285714285714286
199,-1.061308749890001,0.7235097623261217,19,0.0
200,-0.555622770281407,0.2214538579745041,21,0.09523809523809523
201,-0.42548010789886564,0.19962391496779264,17,0.11764705882352941
202,-1.1394891571382324,0.7724620829078293,14,0.0
203,-1.305066584699394,0.779902179438248,20,0.0
204,0.23756349988178224,0.047349661288664614,91,0.7032967032967034
205,-0.518112923338589,0.06711797408971783,162,0.17901234567901234
206,-0.6035710814814335,0.27741847742025016,17,0.11764705882352941
207,-0.40984662199780353,0.20785585019307146,19,0.21052631578947367
208,-0.6084838525775438,0.06716163348917427,188,0.14893617021276595
209,-0.7812134843746318,0.10179143079713132,160,0.10625
210,-0.6876290119595059,0.0848274157730158,170,0.11176470588235295
211,-0.714799128892005,0.08741486793778676,171,0.1111111111111111
212,0.059452366102547574,0.03934355077033794,163,0.5521472392638037
213,-0.7420801906480031,0.10038924037710123,159,0.0880503144654088
214,-0.6709559866778715,0.08102487446696598,180,0.09444444444444444
215,0.23155333844894613,0.05495019162276867,53,0.5849056603773585
216,0.02884574660905666,0.03945494700929305,157,0.535031847133758
217,-0.4457386117258481,0.0621530385486945,162,0.21604938271604937
218,-0.8245123410434034,0.1129190133527876,153,0.0784313725490196
219,-0.7795252269676038,0.08938580994867101,184,0.09239130434782608
220,-0.029645880723761363,0.04174198275637204,151,0.47019867549668876
221,-0.3302594189436743,0.05703556512322519,153,0.2222222222222222
222,-0.21301231067215945,0.39540590212472687,10,0.2
223,-0.5654055524116423,0.07003770873184526,174,0.13218390804597702
224,-1.1974259834024268,0.8518153082850985,14,0.0
225,-0.14692898171186894,0.06319540780322827,52,0.28846153846153844
226,-0.9138242288600857,0.1268869556919458,161,0.055900621118012424
227,-0.23211675253187383,0.05053279979862631,157,0.2802547770700637
228,-0.4884949833873302,0.23032292426672965,23,0.08695652173913043
229,-0.5618468447643057,0.07541204388196797,159,0.12578616352201258
230,0.010272899700756602,0.11038164873315273,23,0.21739130434782608
231,-0.9601257628605596,0.1307926027294718,160,0.05
232,-1.052449438030115,0.7367823177561402,12,0.0
233,-1.0536803830279917,0.7358107007434544,15,0.0
234,-0.7321187800795277,0.09440545943104948,175,0.10285714285714286
235,-1.086772751555912,0.7137238045915422,19,0.0
236,-0.7749456946687652,0.09594502206422889,162,0.09876543209876543
237,-0.17743870723552155,0.14425814589977004,16,0.25
238,-0.003366026223713589,0.098521156380403,27,0.25925925925925924
239,-0.7613437506632958,0.09939700418385528,161,0.08695652173913043
240,-0.7434836413205518,0.09623396703285551,161,0.07453416149068323
241,-0.7133503917694495,0.08321303491447854,181,0.08839779005524862
242,-1.051246306427721,0.7392343823607693,13,0.0
243,0.022120553200404323,0.03728335021370375,174,0.4827586206896552
244,-0.7312483326508751,0.08824289460683969,175,0.09714285714285714
245,-1.2540023947649406,0.8263342070992842,14,0.0
246,-0.8287954768329858,0.09616856863588928,183,0.07650273224043716
247,-0.6328314499039547,0.08320327427977676,161,0.08695652173913043
248,-0.2675406971351659,0.051744047395839675,157,0.29936305732484075
249,-1.7503225096601382,0.8117470573804463,50,0.0
250,-0.4653890021932955,0.22042506214442556,14,0.07142857142857142
251,-0.6320151842713777,0.08091150968963978,170,0.07647058823529412
252,-0.9181897088906332,0.12735746037496132,143,0.07692307692307693
253,-0.79160377481364,0.37151016914309,15,0.06666666666666667
254,-1.0608235618583255,0.7250776630505767,12,0.0
255,-1.0611470128246696,0.731904108321734,21,0.0
256,-1.5743112780300101,0.9148845885740956,19,0.0
257,-0.08464196266238024,0.04087931935443379,170,0.43529411764705883
259,-1.6786798761150639,0.9725142197149331,17,0.0
260,-0.09005438194399017,0.03722772159735296,195,0.4
261,-0.6184653266444446,0.08292690392248886,155,0.0967741935483871
263,-0.13375971026879374,0.0509316452846372,95,0.4421052631578947
264,-1.4800914175203037,0.8844943656084817,18,0.0
265,-0.3541494443169179,0.17419159610296897,18,0.1111111111111111
266,-0.6196503185586886,0.07787273593847628,163,0.1165644171779141
267,-0.6430430345265022,0.09257703937170034,148,0.12162162162162163
268,-1.4899420417686147,0.9121695600821216,16,0.0
269,-0.9125215128630637,0.12447754213470408,152,0.08552631578947369
270,-0.7792308038827958,0.08899555376838554,180,0.09444444444444444
271,-0.7660374314089855,0.10785475465196631,162,0.04938271604938271
272,-0.3922743511632718,0.19023913761511488,22,0.09090909090909091
273,-1.297696327017648,0.7317465560090715,25,0.0
274,0.06933142978421157,0.03990407496343251,147,0.5306122448979592
275,-0.7821276293532355,0.3719840010086172,17,0.11764705882352941
276,-1.1256264671582847,0.7396840568769515,11,0.0
277,-0.5709902091926295,0.07420107729110272,166,0.10240963855421686
278,-0.5880136064959195,0.07469299872010911,159,0.11320754716981132
279,-0.2513663141181347,0.04975270408417051,159,0.2578616352201258
280,0.1337194835610461,0.036196987500073115,184,0.592391304347826
281,-0.10907538262056542,0.04335981941292615,155,0.432258064516129
282,-1.190825090362261,0.7184803256893165,20,0.0
283,-0.8875491123743586,0.11373402503824692,160,0.0875
284,-0.8326367437391126,0.09707298165974039,180,0.07222222222222222
285,-0.38299908946963174,0.06223849494645431,147,0.22448979591836735
286,-1.1153774352745724,0.7312430018838906,16,0.0
287,-0.5609876519640155,0.07626543434133645,164,0.12195121951219512
288,-0.5897933251511159,0.0749090410187907,180,0.11666666666666667
289,-0.8767167925908477,0.1198210731498317,170,0.07058823529411765
290,-1.1925213418343938,0.7564134591984009,19,0.0
291,-1.154999622920713,0.733186959460626,13,0.0
292,-0.850780596344104,0.10626006362701833,157,0.08280254777070063
293,0.2057602019500806,0.03925540783351383,154,0.6558441558441559
294,-1.0545137084786513,0.7337927176049057,10,0.0
295,-0.2586060105336946,0.04697270677672412,171,0.30409356725146197
296,-1.1642947298798665,0.8684077833663475,13,0.0
297,-1.1140818200083555,0.7293193043746858,13,0.0
298,-0.9094966768209064,0.11151153424176376,189,0.0582010582010582
299,-1.1849455401683735,0.789507835783416,12,0.0
300,-1.0650927875359935,0.7261623202763824,16,0.0
301,-0.5246589340845194,0.06891746603574794,167,0.1437125748502994
302,-0.3935066188870933,0.1919895559864063,15,0.13333333333333333
303,-0.27635872358987246,0.1699148103653037,16,0.0625
304,-1.0642855516920862,0.7304935377866273,17,0.0
305,-0.8123254346105071,0.10494418790118254,171,0.05847953216374269
306,-0.4328250043273635,0.06707103609624776,146,0.1917808219178082
307,-0.19390189757757662,0.16741169283268684,16,0.1875
308,-1.1029535635387675,0.16325271138299352,165,0.04242424242424243
309,-0.36809415690871533,0.20385766549746684,14,0.14285714285714285
311,-1.3242018747750346,0.8025979998356174,14,0.0
312,-1.0003967929037754,0.14445512862158022,159,0.050314465408805034
313,-0.7323506644631174,0.3747411763898249,14,0.07142857142857142
314,-0.38856071982917617,0.05729244924341182,169,0.1893491124260355
315,-0.11397379932959215,0.04501237214822764,140,0.4
316,-0.5082875005426059,0.24375298507770377,17,0.17647058823529413
317,-0.8678060436925998,0.11224630153607962,162,0.07407407407407407
318,-0.4173680833050076,0.06582823949625734,143,0.16783216783216784
319,-1.057112637133626,0.7314915256699046,14,0.0
320,-0.15311918523401752,0.041858257474949714,179,0.3743016759776536
321,-0.3344483779821609,0.0878478433405971,52,0.21153846153846154
322,-0.17439442098696673,0.047677815025565395,155,0.36774193548387096
323,-0.437618531522256,0.06774171110749522,142,0.18309859154929578
324,-1.1419581277649429,0.8096114275780353,17,0.0
325,-0.21220990824008107,0.14307710268621046,19,0.10526315789473684
326,-0.25549283561352615,0.047556720542098724,171,0.28654970760233917
327,-0.8544926918202124,0.10100705303824714,169,0.08284023668639054
328,-0.7152147020322084,0.08847039668128724,182,0.09340659340659341
329,-0.6634807572788768,0.15058408984683444,65,0.06153846153846154
330,-0.7213536927061204,0.27661321180681125,23,0.043478260869565216
331,-0.14553238440568325,0.06098925424937387,55,0.2545454545454545
332,-0.6227465912333827,0.08213583895097863,158,0.10126582278481013
333,-0.712949107060347,0.08663342168828554,175,0.08571428571428572
334,-0.3979171873615898,0.05763572017341115,170,0.21764705882352942
335,0.1749433014200946,0.05097310042831902,65,0.6307692307692307
336,-0.8245442345219058,0.0962716883433,184,0.08695652173913043
337,-0.9637189916481224,0.11890350208786643,168,0.041666666666666664
338,-1.1463908330738033,0.7206470262583118,17,0.0
339,-0.07748110694166083,0.13301358759920806,22,0.36363636363636365
340,0.26187578171617026,0.06030153631754804,46,0.6956521739130435
341,-0.5250302377383678,0.06669412336157171,175,0.14857142857142858
342,-0.1396629062639224,0.14997881152715423,13,0.15384615384615385
343,-0.2780141382385531,0.16398284278937814,19,0.15789473684210525
344,-1.0562457048886236,0.32274242377702556,55,0.03636363636363636
345,-1.2735773056560464,0.7400929317463403,21,0.0
346,-1.2625762514833216,0.8125022827031168,18,0.0
347,-1.1036580809372836,0.7384598364165376,12,0.0
348,-0.08131480529894618,0.04098013341147165,163,0.44785276073619634
349,-1.0715361896046514,0.14810045931554577,171,0.05847953216374269
350,-1.065771231299787,0.7257577834018687,15,0.0
351,-1.0819136374543226,0.7119703543604812,17,0.0
352,-0.431888237771957,0.20044593012278744,15,0.13333333333333333
353,-1.2560275649417743,0.80868253258563,17,0.0
354,-0.5778983708711857,0.07592507022349389,159,0.13836477987421383
355,-0.3662439013149398,0.05653504399759026,163,0.2085889570552147
356,-1.1138360862739456,0.7348519432667263,15,0.0
357,-0.24376105966422099,0.1693079469035864,14,0.21428571428571427
358,-1.0547182967904383,0.733414483704388,12,0.0
359,-0.40615258973003565,0.059790146056401254,167,0.19161676646706588
360,-1.5233125361367605,0.971397202928636,13,0.0
361,-1.2509879712923908,0.7703066528626847,18,0.0
362,-0.5835162256860187,0.07344609092964109,175,0.14857142857142858
363,-0.7233152689326383,0.09145762583437836,151,0.07947019867549669
364,-1.06131447554363,0.7283021112761592,13,0.0
365,-0.8250322354703343,0.10049487719324857,170,0.07647058823529412
366,-1.3998918359497066,0.9772887926354363,18,0.0
367,-0.254706947769985,0.04915738069951247,170,0.2529411764705882
368,-0.01499101850751865,0.062290006111087606,46,0.391304347826087
369,0.19860653346039722,0.05732927334016099,50,0.56
370,-0.4500783622799114,0.23099677781898625,16,0.125
371,0.16999137893447575,0.03847859832837324,164,0.6219512195121951
372,-0.798197086630957,0.22565549358958897,54,0.05555555555555555
373,-1.2111199737384761,0.8450149489575245,21,0.0
374,-1.1997328519792834,0.8469953387127621,13,0.0
375,-1.1698331165795073,0.7616106168518495,11,0.0
376,-0.7262171767440566,0.09476850999618022,171,0.08771929824561403
377,-0.1441848234775489,0.15394459645011982,17,0.35294117647058826
378,-0.694781815012631,0.0831950653661401,166,0.06626506024096386
379,-0.6287149801699203,0.27347498430416106,16,0.0625
380,-1.112375697495903,0.7363094398881272,13,0.0
381,-0.10059919100397884,0.04305494333284317,155,0.3935483870967742
382,-0.6164154757748694,0.08673468239485164,147,0.07482993197278912
383,-0.046718078593545126,0.05933981246239711,47,0.3617021276595745
384,-0.4258583470043685,0.21705632092451113,16,0.125
385,-0.3507170334403222,0.20285614634375096,14,0.14285714285714285
386,-0.8096274477792702,1.2901331356091053,3,0.0
387,-0.8218218911997226,0.104703856251682,168,0.06547619047619048
388,-0.5540649563327134,0.07311367922262234,164,0.14634146341463414
389,-0.9320478355005964,0.1186006299658403,174,0.08045977011494253
390,-1.422595313329486,0.8590336703865153,23,0.0
391,-0.07582346338482972,0.06490535141173635,43,0.27906976744186046
392,-0.41423219685633206,0.19047528436000397,21,0.14285714285714285
393,-0.4406449847968739,0.10404336071744652,56,0.125
394,-0.07212845840596406,0.05670389122616361,57,0.3157894736842105
395,-0.9433942718209525,0.12695246364587565,160,0.05625
396,-0.757707898531371,0.091414900287961,174,0.09195402298850575
397,-0.6737301814788609,0.08710275520806704,156,0.12179487179487179
398,-0.42664288736233513,0.06134844247199405,161,0.18012422360248448
399,-0.9559047532987516,0.11333169451157786,187,0.058823529411764705
400,-1.0834222319797913,0.7219574888168753,13,0.0
401,-1.1972110364749189,0.18540414949901296,152,0.06578947368421052
402,-0.933792192790938,0.10675690097596056,183,0.07103825136612021
403,-0.6964208676544007,0.09457346290346538,155,0.08387096774193549
404,-0.5583504469157242,0.06802357267165571,174,0.15517241379310345
405,-0.6950278063233893,0.08600145521858141,158,0.13291139240506328
406,-1.0607561146950926,0.7306053234622013,12,0.0
407,-0.7540621383712751,0.10329674489373503,141,0.05673758865248227
408,-0.2271654790162252,0.18037097704060448,16,0.1875
409,-1.2703542756194237,0.8141053309925542,15,0.0
410,-0.33433672903897804,0.19204862399568473,14,0.21428571428571427
411,0.16362237613184505,0.04041619921992703,146,0.6506849315068494
412,-1.5520291390341419,0.8512942164918168,21,0.0
413,0.22634743670911928,0.05232477283207141,55,0.6363636363636364
414,-0.24628600809826842,0.04915220823893207,165,0.3151515151515151
415,-0.9948740623185307,0.4763991950092294,22,0.045454545454545456
416,-1.1340703811930375,0.8098410547706889,17,0.0
417,-0.5676174980183296,0.07431660947725437,173,0.07514450867052024
418,-0.512933149175075,0.07485447096615729,155,0.16129032258064516
419,-1.202192746589091,0.7107326695119026,21,0.0
420,-1.1679735482169153,0.7522452975286386,15,0.0
421,0.013713958861713152,0.039182912845883634,159,0.5094339622641509
422,-0.06648433515475233,0.04205396421197643,154,0.42207792207792205
423,-0.8014016562395396,0.10367151510443959,167,0.08982035928143713
424,-0.27034050773625395,0.07399460493157042,59,0.2033898305084746
425,-0.6838355181917596,0.08582956839842605,171,0.12280701754385964
426,-0.9536138517896346,0.30575239310765895,63,0.031746031746031744
427,-1.0282513453903581,0.14820033070452807,161,0.043478260869565216
428,0.19840201002377958,0.040769229738331705,156,0.6666666666666666
429,-0.8568845336632216,0.10259485100138133,182,0.08791208791208792
430,-1.3443537393819478,0.7923381171836673,23,0.043478260869565216
431,-0.8409924687157398,0.09731800105637607,187,0.0748663101604278
432,-0.30309634157075144,0.05332376480200132,150,0.24
433,-1.1760372496594664,0.698019985229103,22,0.0
434,-0.16769176017443024,0.1688686341749122,11,0.18181818181818182
435,-0.9780623136435848,0.1289782434337374,154,0.06493506493506493
436,-1.0859030536482865,0.7197521087435517,20,0.0
437,-1.0309839844450077,0.14897029555944447,160,0.05
438,0.05561106046058448,0.050420096702149926,57,0.49122807017543857
439,-0.9142373848362483,0.11035999495928135,177,0.0847457627118644
440,0.2937182641162984,0.06567856114660256,42,0.6666666666666666
441,-0.34503479975280926,0.08540197288272836,58,0.1724137931034483
442,-0.49969701486840096,0.11126936672210108,58,0.034482758620689655
443,-1.1444010005754137,0.7114359443434674,12,0.0
444,-1.111410662329423,0.7372473601779309,18,0.0
445,-0.008126163419824684,0.05466557380900618,63,0.3968253968253968
446,-0.3167663758200824,0.177534948716076,18,0.2222222222222222
447,-0.0015336009070291928,0.13168787580019262,16,0.125
448,-0.8243817050245356,0.10186970948518227,163,0.06748466257668712
449,-0.44540070771246887,0.1909768907124075,18,0.1111111111111111
450,-0.12776076974594036,0.05399264273104619,80,0.3625
451,-0.7329307990341587,0.09309696211874659,164,0.07926829268292683
452,-1.0610588149884075,0.7321922850834631,13,0.0
453,-1.026803359033037,0.14837633883728368,162,0.04938271604938271
454,-0.685107936727753,0.07946232812425104,179,0.08379888268156424
455,-0.8718686005263724,0.4999013613676174,13,0.07692307692307693
456,-0.09937093344568779,0.05388335531272833,76,0.3815789473684211
457,-0.2984456106107946,0.05332864731798203,151,0.2251655629139073
458,-0.6021204130975116,0.08015934214827422,167,0.1377245508982036
459,-0.8371726149502695,0.11531380968590607,160,0.0625
460,-0.5847050643058135,0.2809848416587488,22,0.09090909090909091
461,-0.6105934707930954,0.08087187507224713,165,0.10303030303030303
462,-1.538783615450122,0.940260798618938,14,0.0
463,0.3315938510353041,0.041455859045345184,168,0.7619047619047619
464,-0.9332451530490865,0.11219532469257464,178,0.0449438202247191
465,-0.49166695902594043,0.062313315595171816,189,0.14814814814814814
466,-0.6004757847687487,0.07993603377905721,156,0.12179487179487179
467,-1.454559274182066,0.9437550847395999,4,0.0
