seg_id,s_mean,s_sd,n_raters,pos_rate
20821,-1.353629390382643,0.7606537060513472,18,0.0
20829,-1.0780269737211077,0.6904773060989259,3,0.0
20833,-1.3284571495513116,0.7761516754206146,13,0.0
20834,-1.353629390382643,0.7606537060513472,18,0.0
20838,-1.3284571495513116,0.7761516754206146,13,0.0
20842,-1.0757129537971748,0.6926206018729879,3,0.0
20845,-1.2297104777212187,0.8733231801257951,3,0.0
20857,-1.0759027998931106,0.6738175576702905,3,0.0
20858,-1.0759027998931106,0.6738175576702905,3,0.0
20859,-1.3562116388923156,0.7590405204678207,19,0.0
20862,-1.3240739858148696,0.9134197053036028,14,0.0
20865,-1.3562116388923156,0.7590405204678207,19,0.0
20866,-1.2297104777212187,0.8733231801257951,3,0.0
20867,-1.2297104777212187,0.8733231801257951,3,0.0
20870,-1.353629390382643,0.7606537060513472,18,0.0
20875,-1.0780269737211077,0.6904773060989259,3,0.0
20879,-1.2297104777212187,0.8733231801257951,3,0.0
20881,-1.3442789799591384,0.7706102188945391,15,0.0
20883,-1.0749217651120153,0.6816997334939509,3,0.0
20891,-1.3410894989721038,0.7700177288679884,14,0.0
20892,-1.3562116388923156,0.7590405204678207,19,0.0
20893,-1.1695493156786136,0.8009675901811801,13,0.0
20894,-1.3410894989721038,0.7700177288679884,14,0.0
20896,-1.1749238565876077,0.8017807243286025,15,0.0
20898,-0.7455332936502521,0.21614925918758524,20,0.05
20900,-1.2296845347736396,0.7665129757445357,20,0.0
20901,-0.4832431350096036,0.13276490962122356,20,0.15
20903,-1.201948454018514,0.7846724165049143,17,0.0
20904,-1.1749238565876077,0.8017807243286025,15,0.0
20905,-1.201948454018514,0.7846724165049143,17,0.0
20906,-1.1627545017949408,0.808114212403101,12,0.0
20907,-1.1237489403353242,0.8190161287553402,11,0.0
20908,-1.1749238565876077,0.8017807243286025,15,0.0
20909,-0.9655462971155706,0.731837958848966,3,0.0
20910,-1.3284571495513116,0.7761516754206146,13,0.0
20911,-1.3553354177197998,0.7588276195657719,22,0.0
20913,-1.2296845347736396,0.7665129757445357,20,0.0
20914,-1.2296845347736396,0.7665129757445357,20,0.0
20915,-1.2296845347736396,0.7665129757445357,20,0.0
20916,-1.1749238565876077,0.8017807243286025,15,0.0
20917,-0.4636124449184453,0.1371539439895673,20,0.15
20918,-1.201948454018514,0.7846724165049143,17,0.0
20919,-1.1749238565876077,0.8017807243286025,15,0.0
20920,-1.3284571495513116,0.7761516754206146,13,0.0
20921,-1.201948454018514,0.7846724165049143,17,0.0
20922,-1.201948454018514,0.7846724165049143,17,0.0
20923,-1.366599087191234,0.7529388091378345,26,0.0
20924,-1.201948454018514,0.7846724165049143,17,0.0
20925,-1.1695493156786136,0.8009675901811801,13,0.0
20926,-1.2296845347736396,0.7665129757445357,20,0.0
20927,-1.2296845347736396,0.7665129757445357,20,0.0
20928,-1.1695493156786136,0.8009675901811801,13,0.0
20929,-1.1237489403353242,0.8190161287553402,11,0.0
20930,-1.366599087191234,0.7529388091378345,26,0.0
20931,-1.2296845347736396,0.7665129757445357,20,0.0
20932,-1.2296845347736396,0.7665129757445357,20,0.0
20934,-0.9655462971155706,0.731837958848966,3,0.0
20958,-1.3268161403953,0.7830301759574025,15,0.0
20995,-1.1749238565876077,0.8017807243286025,15,0.0
20996,-1.3442789799591384,0.7706102188945391,15,0.0
20997,-1.320305539366765,0.7896463616296912,17,0.0
20998,-1.1749238565876077,0.8017807243286025,15,0.0
20999,-1.1749238565876077,0.8017807243286025,15,0.0
21003,-1.1749238565876077,0.8017807243286025,15,0.0
21004,-1.229613742649745,0.7666920314374396,19,0.0
21005,-1.1749238565876077,0.8017807243286025,15,0.0
21006,-0.6578947534127408,0.24179643696158287,13,0.07692307692307693
21007,-1.1749238565876077,0.8017807243286025,15,0.0
21008,-1.1749238565876077,0.8017807243286025,15,0.0
21010,-1.32120073895012,0.7833923067862588,20,0.0
21011,-1.320305539366765,0.7896463616296912,17,0.0
21012,-1.320305539366765,0.7896463616296912,17,0.0
21013,-0.9655462971155706,0.731837958848966,3,0.0
21015,-1.1749238565876077,0.8017807243286025,15,0.0
21016,-0.9655462971155706,0.731837958848966,3,0.0
21017,-1.1749238565876077,0.8017807243286025,15,0.0
21018,-1.1695493156786136,0.8009675901811801,13,0.0
21019,-1.1695493156786136,0.8009675901811801,13,0.0
21020,-1.1749238565876077,0.8017807243286025,15,0.0
21022,-1.2228563945438597,0.7639468933550707,18,0.0
21023,-1.2228563945438597,0.7639468933550707,18,0.0
21024,-1.2228563945438597,0.7639468933550707,18,0.0
21025,-1.1695493156786136,0.8009675901811801,13,0.0
21029,-1.201948454018514,0.7846724165049143,17,0.0
21030,-1.1627545017949408,0.808114212403101,12,0.0
21031,-1.3284571495513116,0.7761516754206146,13,0.0
21032,-1.1627545017949408,0.808114212403101,12,0.0
21033,-1.201948454018514,0.7846724165049143,17,0.0
21035,-1.201948454018514,0.7846724165049143,17,0.0
21036,-1.1749238565876077,0.8017807243286025,15,0.0
21037,-1.201948454018514,0.7846724165049143,17,0.0
21038,-1.1695493156786136,0.8009675901811801,13,0.0
21040,-1.353629390382643,0.7606537060513472,18,0.0
21041,-1.1749238565876077,0.8017807243286025,15,0.0
21046,-1.1749238565876077,0.8017807243286025,15,0.0
21048,-1.2228563945438597,0.7639468933550707,18,0.0
21050,-1.2228563945438597,0.7639468933550707,18,0.0
21053,-0.7869787000004405,0.2405816438323989,19,0.05263157894736842
21054,-0.7899280534682629,0.23958425601217745,19,0.05263157894736842
21055,-1.3221884193827893,0.7862676139675554,19,0.0
21057,-1.2228563945438597,0.7639468933550707,18,0.0
21059,-1.2228563945438597,0.7639468933550707,18,0.0
21062,-1.353629390382643,0.7606537060513472,18,0.0
21063,-0.6598652783288599,0.23744635044835702,15,0.06666666666666667
21064,-1.2228563945438597,0.7639468933550707,18,0.0
21065,-1.3195895149129524,0.7867629608919258,17,0.0
21066,-1.353629390382643,0.7606537060513472,18,0.0
21068,-1.353629390382643,0.7606537060513472,18,0.0
21070,-1.2228563945438597,0.7639468933550707,18,0.0
21074,-1.1627545017949408,0.808114212403101,12,0.0
21075,-1.3284571495513116,0.7761516754206146,13,0.0
21077,-1.1695493156786136,0.8009675901811801,13,0.0
21078,-1.3180347811135964,0.7823590409034104,13,0.0
21083,-1.1749238565876077,0.8017807243286025,15,0.0
21086,-1.1627545017949408,0.808114212403101,12,0.0
21087,-1.2228563945438597,0.7639468933550707,18,0.0
21088,-1.2228563945438597,0.7639468933550707,18,0.0
21089,-1.3503310003453344,0.7679659778927396,19,0.0
21093,-1.1749238565876077,0.8017807243286025,15,0.0
21094,-1.1627545017949408,0.808114212403101,12,0.0
21095,-1.1749238565876077,0.8017807243286025,15,0.0
21097,-1.2228563945438597,0.7639468933550707,18,0.0
21098,-1.1695493156786136,0.8009675901811801,13,0.0
21101,-1.1749238565876077,0.8017807243286025,15,0.0
21102,-1.1749238565876077,0.8017807243286025,15,0.0
21104,-1.1627545017949408,0.808114212403101,12,0.0
21106,-1.1749238565876077,0.8017807243286025,15,0.0
21107,-1.3442789799591384,0.7706102188945391,15,0.0
21110,-1.2228563945438597,0.7639468933550707,18,0.0
21111,-1.2228563945438597,0.7639468933550707,18,0.0
21115,-1.3149558148421887,0.7826353272488136,18,0.0
21117,-0.9655462971155706,0.731837958848966,3,0.0
21118,-1.1749238565876077,0.8017807243286025,15,0.0
21119,-1.1929392173419924,0.7824940839685381,16,0.0
21121,-1.1749238565876077,0.8017807243286025,15,0.0
21122,-1.1749238565876077,0.8017807243286025,15,0.0
21123,-1.1627545017949408,0.808114212403101,12,0.0
21124,-0.9655462971155706,0.731837958848966,3,0.0
21125,-1.1749238565876077,0.8017807243286025,15,0.0
21126,-1.1237489403353242,0.8190161287553402,11,0.0
21127,-1.1749238565876077,0.8017807243286025,15,0.0
21131,-1.1749238565876077,0.8017807243286025,15,0.0
21132,-0.9655462971155706,0.731837958848966,3,0.0
21134,-1.3410894989721038,0.7700177288679884,14,0.0
21135,-0.9655462971155706,0.731837958848966,3,0.0
21136,-0.9655462971155706,0.731837958848966,3,0.0
21138,-1.3205794958677721,0.7756118656562838,12,0.0
21140,-1.3231758661907929,0.7859380331454111,14,0.0
21141,-1.1695493156786136,0.8009675901811801,13,0.0
21142,-1.3284571495513116,0.7761516754206146,13,0.0
21143,-1.3410894989721038,0.7700177288679884,14,0.0
21144,-1.1627545017949408,0.808114212403101,12,0.0
21145,-1.2228563945438597,0.7639468933550707,18,0.0
21146,-1.3205794958677721,0.7756118656562838,12,0.0
21148,-1.3172034126089402,0.7824088373680077,19,0.0
21149,-1.3284571495513116,0.7761516754206146,13,0.0
21150,-1.2296845347736396,0.7665129757445357,20,0.0
21153,-1.1749238565876077,0.8017807243286025,15,0.0
21154,-1.3410894989721038,0.7700177288679884,14,0.0
21155,-1.2296845347736396,0.7665129757445357,20,0.0
21156,-1.3410894989721038,0.7700177288679884,14,0.0
21157,-0.491760065560492,0.15644319613446542,17,0.11764705882352941
21158,-1.1929392173419924,0.7824940839685381,16,0.0
21160,-1.1929392173419924,0.7824940839685381,16,0.0
21162,-0.446279749356502,0.12981266368060837,20,0.15
21163,-0.546872205664509,0.1926076831326974,12,0.16666666666666666
21165,-1.3442789799591384,0.7706102188945391,15,0.0
21167,-1.1627545017949408,0.808114212403101,12,0.0
21168,-0.8074644267308855,0.20336984486081114,26,0.038461538461538464
21169,-1.2296845347736396,0.7665129757445357,20,0.0
21171,-0.5509895191289678,0.1956511655123755,12,0.16666666666666666
21172,-0.33985526524489523,0.11739255247196496,20,0.2
21173,-0.3365369052107544,0.11773897177151511,20,0.25
21174,-0.47104140774106,0.18674169569605586,13,0.15384615384615385
21178,-1.353629390382643,0.7606537060513472,18,0.0
21181,-1.3284571495513116,0.7761516754206146,13,0.0
21187,-0.7096263673875849,0.20752208573186892,19,0.05263157894736842
21190,0.3107226956605484,0.143888241196905,18,0.7777777777777778
21191,-0.4441587681792681,0.1306200254375902,23,0.17391304347826086
21192,-1.1237489403353242,0.8190161287553402,11,0.0
21194,-1.1627545017949408,0.808114212403101,12,0.0
21195,-1.2296845347736396,0.7665129757445357,20,0.0
21199,-0.5534041805862044,0.16618564203619748,19,0.10526315789473684
21203,-0.4693681588442772,0.17415677351627806,13,0.15384615384615385
21226,-0.1961250839047253,0.13499569306022477,18,0.3888888888888889
21276,-0.35158594669517496,0.12029604410339548,20,0.25
21280,-1.2296845347736396,0.7665129757445357,20,0.0
21281,-1.2296845347736396,0.7665129757445357,20,0.0
21282,-0.6072110254195333,0.14552215697753376,26,0.11538461538461539
21283,0.716646922056992,0.8599960999547219,3,1.0
21284,-0.6189289298357403,0.17641669006896266,18,0.1111111111111111
21286,-1.2296845347736396,0.7665129757445357,20,0.0
21289,-0.6414392729794898,0.23437951151030378,13,0.07692307692307693
21290,-1.2296845347736396,0.7665129757445357,20,0.0
21291,-1.3284571495513116,0.7761516754206146,13,0.0
21292,-1.2296845347736396,0.7665129757445357,20,0.0
21293,-1.201948454018514,0.7846724165049143,17,0.0
21295,-0.6712231775581887,0.1653490189348879,20,0.05
21296,-1.201948454018514,0.7846724165049143,17,0.0
21299,0.5725694733407127,0.216087411793336,15,0.9333333333333333
21301,-1.2296845347736396,0.7665129757445357,20,0.0
21302,-0.5417409427662507,0.15368459841156254,20,0.1
21305,0.9261606458630824,0.8450046443776872,4,1.0
21308,0.9261606458630824,0.8450046443776872,4,1.0
21309,-0.5703023556820688,0.14632863751212977,20,0.1
21312,-1.1695493156786136,0.8009675901811801,13,0.0
21313,-1.3205794958677721,0.7756118656562838,12,0.0
21314,-1.1749238565876077,0.8017807243286025,15,0.0
21315,-1.2296845347736396,0.7665129757445357,20,0.0
21316,-0.4693681588442772,0.17415677351627806,13,0.15384615384615385
21317,0.19748114009252055,0.11918016818402333,20,0.75
21318,-1.201948454018514,0.7846724165049143,17,0.0
21319,-1.3284571495513116,0.7761516754206146,13,0.0
21322,-1.201948454018514,0.7846724165049143,17,0.0
21324,0.3686202902742519,0.2089942990722565,12,0.75
21326,0.4024204517747528,0.14637201347304313,20,0.85
21327,0.19256771283867977,0.12843230867946132,18,0.7777777777777778
21329,0.7817779627768731,0.25883905191355794,17,0.9411764705882353
21331,-1.2296845347736396,0.7665129757445357,20,0.0
21332,-1.35802680406132,0.7597112216131009,23,0.0
21333,-0.5507086603252165,0.1923288561206102,13,0.15384615384615385
21336,-1.2296845347736396,0.7665129757445357,20,0.0
21337,-1.3442789799591384,0.7706102188945391,15,0.0
21338,-1.3284571495513116,0.7761516754206146,13,0.0
21340,-1.2296845347736396,0.7665129757445357,20,0.0
21343,-1.1695493156786136,0.8009675901811801,13,0.0
21344,-1.201948454018514,0.7846724165049143,17,0.0
21347,-1.2296845347736396,0.7665129757445357,20,0.0
21348,-1.2296845347736396,0.7665129757445357,20,0.0
21350,0.39774515865658067,0.14583348200642954,20,0.85
21352,-0.687939496661133,0.22668633660211954,13,0.07692307692307693
21353,-1.2296845347736396,0.7665129757445357,20,0.0
21355,-1.1929392173419924,0.7824940839685381,16,0.0
21360,-1.2296845347736396,0.7665129757445357,20,0.0
21363,-1.201948454018514,0.7846724165049143,17,0.0
21364,-0.7765873427336505,0.25169885179692175,13,0.07692307692307693
21365,-1.1749238565876077,0.8017807243286025,15,0.0
21366,-1.2296845347736396,0.7665129757445357,20,0.0
21367,-1.3284571495513116,0.7761516754206146,13,0.0
21368,-1.1627545017949408,0.808114212403101,12,0.0
21370,-1.1749238565876077,0.8017807243286025,15,0.0
21372,-0.5980418655627775,0.1638813697367911,20,0.1
21373,-1.353629390382643,0.7606537060513472,18,0.0
21375,-1.1749238565876077,0.8017807243286025,15,0.0
21377,-0.7190365486001535,0.20365032662145,20,0.05
21378,-0.5462987631719676,0.19360389672144582,13,0.15384615384615385
21380,-1.2296845347736396,0.7665129757445357,20,0.0
21383,-1.2296845347736396,0.7665129757445357,20,0.0
21385,-1.2296845347736396,0.7665129757445357,20,0.0
21391,-0.1533822353724723,0.1307405260922175,19,0.42105263157894735
21400,-0.364530961888839,0.14007878880007374,19,0.2631578947368421
21404,-1.3205794958677721,0.7756118656562838,12,0.0
21405,-0.21086530082820817,0.11023718956232628,20,0.35
21407,-1.201948454018514,0.7846724165049143,17,0.0
21409,-1.1695493156786136,0.8009675901811801,13,0.0
21411,-1.2296845347736396,0.7665129757445357,20,0.0
21413,-0.34500485440211764,0.1176523147235312,20,0.2
21414,-1.3603190384498927,0.7519540327517502,25,0.0
21415,-0.469017035794593,0.13753178040427314,20,0.15
21429,-1.2296845347736396,0.7665129757445357,20,0.0
21433,-1.3205794958677721,0.7756118656562838,12,0.0
21434,-1.1929392173419924,0.7824940839685381,16,0.0
21436,0.43223499565601686,0.16321492126146134,18,0.8888888888888888
21438,-0.22581426530828422,0.1110486769704305,20,0.35
21440,0.9261606458630824,0.8450046443776872,4,1.0
21442,0.520548257080081,0.19577027068611055,18,0.8888888888888888
21443,-1.1237489403353242,0.8190161287553402,11,0.0
21444,-1.1749238565876077,0.8017807243286025,15,0.0
21445,-1.1749238565876077,0.8017807243286025,15,0.0
21446,-1.1237489403353242,0.8190161287553402,11,0.0
21449,0.3770267727150327,0.8256463268585037,3,1.0
21450,0.3770267727150327,0.8256463268585037,3,1.0
21451,0.3770267727150327,0.8256463268585037,3,1.0
21452,0.3770267727150327,0.8256463268585037,3,1.0
21453,0.3770267727150327,0.8256463268585037,3,1.0
21454,0.3770267727150327,0.8256463268585037,3,1.0
21455,0.3770267727150327,0.8256463268585037,3,1.0
21456,0.3770267727150327,0.8256463268585037,3,1.0
21457,0.3770267727150327,0.8256463268585037,3,1.0
21458,-1.2296845347736396,0.7665129757445357,20,0.0
21459,-1.1749238565876077,0.8017807243286025,15,0.0
21461,-1.3442789799591384,0.7706102188945391,15,0.0
21462,-0.2851086121965421,0.11403570023796347,20,0.3
21463,-0.6345235322464493,0.1742564620084696,19,0.10526315789473684
21467,-1.2296845347736396,0.7665129757445357,20,0.0
21468,-1.2296845347736396,0.7665129757445357,20,0.0
21470,-0.5554729157725153,0.15341769996837684,20,0.1
21471,-1.2296845347736396,0.7665129757445357,20,0.0
21473,-1.1695493156786136,0.8009675901811801,13,0.0
21474,-1.2296845347736396,0.7665129757445357,20,0.0
21475,-1.1695493156786136,0.8009675901811801,13,0.0
21478,-1.2296845347736396,0.7665129757445357,20,0.0
21480,-1.3410894989721038,0.7700177288679884,14,0.0
21481,-1.3284571495513116,0.7761516754206146,13,0.0
21482,-1.1749238565876077,0.8017807243286025,15,0.0
21483,-1.366599087191234,0.7529388091378345,26,0.0
21484,-1.2296845347736396,0.7665129757445357,20,0.0
21489,-0.6578947534127408,0.24179643696158287,13,0.07692307692307693
21490,-1.3205794958677721,0.7756118656562838,12,0.0
21491,-1.2296845347736396,0.7665129757445357,20,0.0
21493,-1.2296845347736396,0.7665129757445357,20,0.0
21494,-1.2296845347736396,0.7665129757445357,20,0.0
21495,-1.2296845347736396,0.7665129757445357,20,0.0
21496,-1.3442789799591384,0.7706102188945391,15,0.0
21497,-0.4693681588442772,0.17415677351627806,13,0.15384615384615385
21498,-1.366599087191234,0.7529388091378345,26,0.0
21505,-1.0749217651120153,0.6816997334939509,3,0.0
21509,0.12797425140182164,0.11701312341851489,20,0.7
21510,-1.2296845347736396,0.7665129757445357,20,0.0
21511,-1.2296845347736396,0.7665129757445357,20,0.0
21512,-1.2296845347736396,0.7665129757445357,20,0.0
21515,-1.1627545017949408,0.808114212403101,12,0.0
21516,-1.2296845347736396,0.7665129757445357,20,0.0
21518,-0.6024543503550683,0.164646806375792,20,0.1
21531,-0.4126718388986894,0.14890697462016006,18,0.2222222222222222
21537,-0.512098851490228,0.14099513121287063,20,0.1
21539,-1.3562116388923156,0.7590405204678207,19,0.0
21540,-1.1627545017949408,0.808114212403101,12,0.0
21542,-0.16559808816632857,0.10103915773923006,26,0.4230769230769231
21543,-1.366599087191234,0.7529388091378345,26,0.0
21546,-1.201948454018514,0.7846724165049143,17,0.0
21548,-1.3562116388923156,0.7590405204678207,19,0.0
21549,-1.2296845347736396,0.7665129757445357,20,0.0
21550,-1.201948454018514,0.7846724165049143,17,0.0
21551,-0.4544123751525728,0.14721262004413294,16,0.1875
21552,-1.201948454018514,0.7846724165049143,17,0.0
21553,-1.1749238565876077,0.8017807243286025,15,0.0
21554,-1.2296845347736396,0.7665129757445357,20,0.0
21555,-1.1749238565876077,0.8017807243286025,15,0.0
21561,-1.3284571495513116,0.7761516754206146,13,0.0
21562,-1.2296845347736396,0.7665129757445357,20,0.0
21564,-1.2296845347736396,0.7665129757445357,20,0.0
21565,-0.03831780119436151,0.23025569413131894,5,0.6
21566,-1.1749238565876077,0.8017807243286025,15,0.0
21567,0.01749710867175986,0.12302433241371066,17,0.5294117647058824
21570,-0.6090089141503015,0.17302143705952897,18,0.1111111111111111
21571,-1.2296845347736396,0.7665129757445357,20,0.0
21574,-1.3284571495513116,0.7761516754206146,13,0.0
21575,-0.4223058333032498,0.12855608578975963,20,0.2
21576,-1.353629390382643,0.7606537060513472,18,0.0
21578,-0.5964008459918939,0.16367518588384053,20,0.1
21580,-1.1695493156786136,0.8009675901811801,13,0.0
21581,-1.2296845347736396,0.7665129757445357,20,0.0
21585,-1.1627545017949408,0.808114212403101,12,0.0
21588,0.18844941226979164,0.14898800743386678,15,0.6666666666666666
21589,-0.7112201441680215,0.2075829002229977,20,0.05
21607,-0.1781099855473716,0.22611273194938475,4,0.5
21615,-0.747623346568884,0.2066532518957142,18,0.05555555555555555
21619,-0.568374669594585,0.1558518246520393,19,0.10526315789473684
21628,-0.1781099855473716,0.22611273194938475,4,0.5
21634,0.08274949676328326,0.113882652372993,20,0.65
21635,-0.805275652778723,0.23523128455176057,19,0.05263157894736842
21640,-1.1695493156786136,0.8009675901811801,13,0.0
21642,1.03470321371601,0.8789276925425622,3,1.0
21643,1.03470321371601,0.8789276925425622,3,1.0
21644,1.03470321371601,0.8789276925425622,3,1.0
21645,-1.1749238565876077,0.8017807243286025,15,0.0
21646,0.3495158908857377,0.13144797741980088,20,0.9
21647,-0.09066552454986922,0.10824545089071419,20,0.5
21648,-0.021514421101223632,0.1090886596200233,20,0.55
21649,0.17716924482933552,0.11734470527165156,20,0.75
21650,-0.4248971387084986,0.1289071984770598,20,0.15
21651,0.0970419334244173,0.1128786819183887,20,0.65
21652,-0.1515877854241413,0.10874667953333524,20,0.4
21653,-0.008337034121212047,0.10966644366403754,20,0.5
21654,-0.16635046815712098,0.10873150516028302,20,0.4
21663,0.9261606458630824,0.8450046443776872,4,1.0
21669,0.9261606458630824,0.8450046443776872,4,1.0
21675,0.14228156624848665,0.2838487865611039,4,0.75
21683,0.9261606458630824,0.8450046443776872,4,1.0
21688,0.9261606458630824,0.8450046443776872,4,1.0
21692,0.14228156624848665,0.2838487865611039,4,0.75
21699,0.9261606458630824,0.8450046443776872,4,1.0
21703,0.14228156624848665,0.2838487865611039,4,0.75
21707,0.14228156624848665,0.2838487865611039,4,0.75
21712,0.14228156624848665,0.2838487865611039,4,0.75
21718,-0.05533728890858437,0.13495647388509602,18,0.5
21723,-1.1237489403353242,0.8190161287553402,11,0.0
21724,-1.3442789799591384,0.7706102188945391,15,0.0
21727,0.1362070528096876,0.11536164855406933,20,0.7
21729,-0.41659423945594004,0.12772367232362167,20,0.15
21730,-1.3284571495513116,0.7761516754206146,13,0.0
21734,0.5938728952159991,0.18903236839667856,20,0.9
21735,-1.3284571495513116,0.7761516754206146,13,0.0
21737,-1.2296845347736396,0.7665129757445357,20,0.0
21739,-1.2296845347736396,0.7665129757445357,20,0.0
21743,-0.7135598689962965,0.2328370709037131,17,0.058823529411764705
21744,-1.2296845347736396,0.7665129757445357,20,0.0
21745,-0.7190365486001535,0.20365032662145,20,0.05
21746,0.1971939732210838,0.15105506512914457,15,0.7333333333333333
21747,-1.3442789799591384,0.7706102188945391,15,0.0
21749,-1.1749238565876077,0.8017807243286025,15,0.0
21750,-1.2296845347736396,0.7665129757445357,20,0.0
21753,-0.2684984798656854,0.1323372902193972,17,0.29411764705882354
21759,-1.2296845347736396,0.7665129757445357,20,0.0
21762,-1.2296845347736396,0.7665129757445357,20,0.0
21763,-1.1749238565876077,0.8017807243286025,15,0.0
21765,0.716646922056992,0.8599960999547219,3,1.0
21766,-1.201948454018514,0.7846724165049143,17,0.0
21767,-1.3442789799591384,0.7706102188945391,15,0.0
21768,-1.1749238565876077,0.8017807243286025,15,0.0
21769,-1.3284571495513116,0.7761516754206146,13,0.0
21770,-1.2296845347736396,0.7665129757445357,20,0.0
21771,-1.366599087191234,0.7529388091378345,26,0.0
21772,-1.366599087191234,0.7529388091378345,26,0.0
21774,-1.2296845347736396,0.7665129757445357,20,0.0
21775,-1.2296845347736396,0.7665129757445357,20,0.0
21776,-1.3513620522786947,0.7589205816722029,22,0.0
21777,-1.2296845347736396,0.7665129757445357,20,0.0
21781,-1.1749238565876077,0.8017807243286025,15,0.0
